gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
TUBB4B,0.015231197,-0.014388883,-0.0029099714,-0.0624759,0.13615873,0.07350225,0.0009220097,-0.122477435,0.044402126,-0.04024154,-0.019153569,-0.10054193,0.036415756,-0.028237531,-0.0042756465,-0.003309236,0.018778766,0.011646487,-0.00057734246,0.01146296,0.062306006,-0.006115525,0.02326265,0.06384229,-0.028312195,0.017667565,0.07223318,-0.0045993016,-0.0036356896,0.0013532847
IFITM2,-0.004493858,-0.074374646,-0.11639555,-0.1617968,-0.020319384,0.25550535,0.035275683,-0.14849791,-0.014285997,-0.034858204,-0.023324775,-0.11178314,0.0040515657,-0.0206951,0.045010045,-0.025081348,-0.03338852,0.027286112,-0.00747288,0.35508642,0.04676711,0.09193174,-0.06338173,-0.07811333,-0.070699126,-0.030303081,-0.00137047,-0.03297969,0.038714528,-0.06584162
IFITM3,-0.0101901,-0.070559606,-0.09021421,-0.13355199,0.47999188,0.34601352,-0.06442704,-0.1845739,-0.012485019,-0.18519332,-0.0945402,-0.11350468,-0.013068905,-0.07200563,-0.14180276,-0.0042824284,0.0044208537,-0.0013049319,-0.07724533,-0.0051649,0.004885478,0.058175683,-0.0258747,0.010457166,-0.0740923,-0.017130757,0.092946306,-0.030212255,-0.06752461,-0.0427163
IRF7,0.041433863,-0.0016887476,-0.00091374625,-0.024601437,0.20670845,0.1611689,-0.028442118,-0.097351894,0.00077606377,-0.08003425,-0.047873337,-0.06923183,-0.00090575434,-0.038996935,-0.07401498,-0.011056232,-0.0038178598,-0.006404952,-0.03986726,-0.03950901,-0.0024165693,-0.00873786,0.042743478,-0.046181854,-0.035059035,0.017290782,0.05688471,-0.0053518442,-0.03504398,0.17334048
SCT,0.20127045,-0.0037624787,-0.010828962,-0.013337258,-0.039390173,-0.008932008,-0.008893061,-0.021915993,-0.0020563307,-0.021857003,-0.009928982,-0.015337976,-0.002252754,-0.008261612,-0.018074509,-0.0019507395,0.0005473739,-0.0020563232,-0.008014912,-0.01664311,0.0022801505,-0.0013772956,-0.004025224,-0.0049552335,-0.005530281,-0.0026419305,-0.001177479,-0.003985456,-0.007678631,0.74266833
DRD4,0.011193635,-0.00410944,-0.0058764466,-0.005345617,-0.005000396,0.024953365,-0.0057816305,-0.013923122,-0.0013368716,-0.013163122,-0.00876829,-0.012065666,-0.0014645545,-0.007224335,-0.012823432,0.023238188,0.0041143275,-0.0013368737,-0.0026449559,-0.011246876,0.002308663,-0.00031706772,-0.0026168753,-0.0014208946,-0.0066244937,-0.0017175784,0.00736739,-0.0025910474,-0.006326526,0.29553348
TALDO1,0.005753988,-0.04383843,-0.057142355,-0.1280431,0.6569778,0.10648808,-0.047340658,-0.1983751,0.013773193,-0.15232411,-0.08420509,-0.15965956,0.012388803,-0.07275469,-0.1316684,-0.0043578027,0.03618167,-0.016823538,-0.07359969,-0.16206762,0.007735212,-0.034100614,-0.006169532,0.07467535,-0.06187758,0.008314581,0.086965285,-0.025477696,-0.08177366,0.013839013
CTSD,-0.0034351833,-0.09045464,-0.113784775,-0.17905864,0.618162,0.09909439,-0.039993145,-0.21081014,-0.0058570453,-0.21149556,-0.09824565,-0.15873289,0.0014942635,-0.087696806,-0.08842049,-0.010166098,-0.014834139,-0.013381238,-0.07912345,0.1180181,0.015589729,0.009143824,-0.012683381,-0.040914334,-0.0776482,-0.019674977,-0.038653407,-0.031132996,-0.056130044,-0.014105983
TNNI2,0.06748567,-0.008348885,-0.019954992,-0.023063723,0.21980213,0.21195015,-0.024917204,-0.08949864,-0.006864346,-0.083873995,-0.043039676,-0.06811513,-0.0075199106,-0.035659943,-0.07197199,-0.0065118684,-0.008207705,-0.0043118605,-0.03453909,-0.08536069,-0.015213348,-0.019500088,0.0019410982,-0.028950311,-0.03137865,0.037263602,0.07875161,-0.011968435,-0.039020397,0.11642011
CD81,0.00013941522,0.06508211,0.08309503,0.12226703,-0.29358122,-0.053060167,0.07677108,-0.10314968,0.01114652,-0.03088831,0.043042623,-0.10182813,0.019191412,-0.004099676,0.20239311,-0.016977683,0.019719634,-0.0071514016,0.095171236,0.27514285,0.038268995,0.037017968,0.0029038982,-0.101857305,-0.0432639,0.008163983,-0.05290987,0.015670786,0.08015849,-0.010922072
KCNQ1OT1,0.00041105712,0.028803222,0.033498395,-0.008321618,0.14797002,0.1456422,-0.038180068,0.0047388813,-0.010832251,-0.028379465,-0.039645992,0.0060860435,-0.010780405,-0.031780716,-0.09192208,-0.005483103,0.040929347,-0.010292442,-0.045900933,-0.12827563,-0.015657004,-0.030416615,0.022168078,-0.04738072,-0.023395643,0.014100632,0.0631934,-0.009436927,-0.048542637,-0.015555198
CDKN1C,-0.0067895986,-0.026677191,-0.028573224,-0.047802556,0.020924155,0.6281587,-0.023399804,-0.0675778,-0.0029781265,-0.060217317,-0.03201757,-0.056812484,-0.0021056242,-0.024397893,-0.051702198,-0.0046361713,0.04379182,-0.0072587067,-0.022318553,-0.067871414,-0.0050026104,-0.016339995,-0.0054075243,-0.0210154,-0.023170842,-0.0060009044,-0.010658217,-0.012944126,-0.027826078,-0.009918406
PHLDA2,-0.00041556885,-0.018705165,-0.02312783,-0.034786154,0.19489878,-0.007669215,-0.018379126,-0.055724856,-0.004447917,-0.03448449,-0.004514894,-0.04567534,-0.0015071626,-0.017130662,-0.04692929,-0.004219554,-0.007962186,-0.004447919,-0.02014079,-0.059038658,-0.009857912,-0.01370937,-0.006921042,-0.017397968,-0.01675092,0.029878829,0.1288257,-0.008620715,-0.023827208,-0.0069268486
ART5,-0.00018361847,-0.0009588467,-0.0011586954,-0.0017778751,-0.00022392238,-0.001592589,-0.0008489515,0.0036271585,-0.00019630227,-0.0025207584,-0.0012875203,-0.0021121565,-0.00021505308,-0.0010608163,0.005359501,-0.00018622447,-0.00035139607,-0.00019630193,-0.0010432634,-0.0027484829,-0.00043505855,-0.00060503895,-0.00038425965,-0.0009368901,-0.0009727097,-0.00025220565,-0.0009863834,-0.0003804657,-0.0012126483,0.026534995
RRM1,0.0029398042,-0.0010690634,-0.003031762,-0.02383992,-0.033693578,0.01701452,0.00128338,-0.0048468276,0.08031691,0.03227691,0.015075253,-0.012670427,0.054044925,0.007819829,0.0048961686,-0.0043010074,0.014018561,0.00038335577,0.00558409,-0.013782411,0.10502999,-0.005209455,0.02747902,-0.028053021,0.0031213062,0.009747984,0.027846504,-0.0025727195,-0.0053522913,0.0071359314
HBB,-0.0038065729,-0.009386043,-0.018249081,-0.009757139,-0.023178702,-0.0014384555,0.006779795,0.017210834,0.0006593429,0.032899942,0.0031648176,0.014717261,-0.008270741,0.005409984,-0.021765359,0.05896218,0.016554683,0.0060131242,0.0160861,-0.011457782,0.006246824,-0.0077681732,0.008465384,-0.010252608,0.024596915,-0.00075979263,-0.0032355676,0.016826427,-0.0030952955,-0.012379676
HBD,-0.0010518245,-0.0026237406,-0.006637577,-0.008582509,-0.008151473,-0.0038104665,-0.001629948,-0.006759007,-0.0011244952,-0.007320097,-0.00087900774,-0.0038396514,-0.0012318948,-0.0034724697,-0.008690349,0.36377066,0.13723959,-0.0011244987,-0.0059762225,-0.006884513,-0.0024921903,0.0010402404,-0.002201175,0.059311025,-0.005572101,-0.0014447431,-0.0056504686,-0.0021794294,-0.00694648,-0.0032958044
HBG1,-0.0004002307,-0.0020900108,-0.002525623,-0.0038752772,-0.01024422,-0.0034713852,0.0066310917,-0.005957172,-0.000427882,-0.0054945396,-0.0028063755,-0.0046038986,-0.0004687497,-0.002312219,-0.004818872,-0.00040591494,-0.0007659453,-0.00042788315,-0.0022739915,-0.005990974,-0.00094829843,-0.0013187996,-0.00083756365,0.12126727,-0.0021202147,-0.00054973434,-0.0021500587,-0.0008293066,0.0033658848,0.011182717
HBG2,-0.0013035964,-0.0044907494,-0.008226264,-0.0048559206,-0.0011747805,-0.0070151393,-0.003417976,-0.0140176015,-0.0013936701,-0.0140683,-0.007394333,-0.011661225,-0.0015267695,-0.0075311568,-0.014626812,0.022195753,-0.0024947757,-0.0013936704,-0.007406748,-0.0159374,-0.003088732,-0.0042954963,-0.0027280375,0.26181027,-0.0069058654,0.006882825,-0.007002958,0.0030563227,-0.008609197,0.0073891142
OR51M1,-0.0004591172,0.0041719545,0.0025759395,-0.004445381,0.011525927,-0.003982101,-0.0021227414,0.00080063334,-0.00049082976,-0.00358827,0.0017318598,0.001018597,-0.00053771073,0.003304332,-0.0024986446,-0.00046563253,-0.00087864115,-0.00049082993,-0.00260857,-0.0043388666,-0.0010878295,-0.0015128482,-0.00096079684,-0.0023426174,-0.0024321657,-0.00063061935,-0.002466379,-0.0009513179,-0.0030320738,-0.0014385879
CNGA4,-9.180612e-05,-0.00047940665,-0.00057933683,-0.00088892085,-0.0023498242,-0.0007962848,-0.00042447107,-0.0013665152,-9.815022e-05,-0.001260366,-0.0006437375,-0.0010560633,-0.000107523345,-0.0005303821,-0.0011053585,-9.310953e-05,-0.00017569048,-9.815015e-05,-0.0005216282,0.0112893395,-0.00021752383,-0.000302508,-0.00019212297,-0.00046843177,-0.00048634526,-0.00012609933,-0.00049318303,-0.0001902276,-0.000606301,-0.0002876622
CCKBR,-0.00018361847,-0.0009588489,-0.0011586881,-0.0017778693,0.013204569,-0.0015925871,-0.00084895216,-0.002733105,-0.00019630238,-0.0025207538,-0.0012875263,-0.0021121546,-0.0002150534,-0.0010608254,-0.0022108192,-0.00018622499,-0.00035139735,-0.00019630222,-0.0010432658,-0.0027484673,-0.00043505666,-0.00060503924,-0.0003842614,-0.0009368881,-0.000972715,-0.000252206,-0.0009863791,-0.00038046678,-0.0012126565,-0.00057535426
SWAP70,0.0018038409,0.21127333,0.2260117,0.3365452,0.1470582,0.17162344,-0.046151865,-0.14876069,-0.006494855,-0.13796309,-0.07172765,-0.116276704,-0.009910275,-0.05495115,-0.10830171,-0.008928055,0.020353729,-0.010942849,-0.06210898,-0.123393856,-0.009158046,-0.013889103,0.014551627,-0.053833276,-0.036146656,0.00019438581,0.059851844,-0.019741654,-0.058432408,-0.011918666
ADM,-0.0052862926,-0.026425876,-0.02889874,-0.04846992,0.2959326,0.09076138,-0.023752382,-0.07540438,-0.0056515257,-0.06882654,-0.037067577,-0.057911985,-0.0036844017,-0.030540148,-0.060253244,0.00047650374,-0.010116748,-0.0056515285,-0.025534276,-0.0744209,-0.012525435,-0.017419208,-0.011062853,-0.022624489,-0.026783202,-0.007261092,-0.011400011,-0.010953427,-0.033439834,-0.014591016
MTRNR2L8,-0.002475396,0.01804064,0.022947,0.016173378,0.076511875,0.010841735,-0.029598402,-0.071804576,0.0013304435,-0.07608524,-0.021679122,-0.03264578,0.004570532,-0.026816545,0.027462814,-0.008078257,-0.020420598,-0.0021263564,-0.02592081,0.00721055,0.011895764,-0.0016276179,-0.010754458,0.086959206,-0.048733458,0.0047789696,0.023163704,-0.017841313,0.036539312,0.014373309
LINC00958,-0.00069948187,-0.0036526723,-0.0044140406,-0.006772796,0.017370991,0.009911383,0.0064854794,-0.0020537586,-0.0007478092,-0.006035456,-0.0016519283,-0.008046281,-0.0008192297,0.0037852947,-0.006431923,-0.000709411,-0.001338643,-0.0007478114,-0.0039742854,-0.0038127583,-0.0016573555,-0.002304892,-0.0014638256,-0.0035690903,-0.0037055453,-0.0009607695,0.013019612,-0.0014493784,-0.0011778733,-0.002191748
AC022240.1,-0.00015901463,-0.0008303811,-0.0010034732,-0.0015396574,-0.0040700403,-0.0013792267,-0.00073520996,-0.0023668818,-0.0001700025,0.005651307,0.013171291,-0.0018291606,-0.00018623595,-0.0009186743,0.006827304,-0.00016127381,-0.0003043171,-0.00017000246,-0.00090348313,-0.0023802235,-0.00037677365,-0.0005239701,-0.00033277017,-0.0008113602,-0.0008424117,-0.00021841687,-0.0008542203,-0.00032948065,-0.0010501674,-0.00049827184
NUCB2,-0.0050955494,-0.07928119,-0.09685947,-0.14189637,-0.24177872,-0.093933046,0.012377467,0.19460721,0.01512807,-0.045689333,0.0019244312,0.2585433,0.023715574,0.011827647,0.10257698,-0.0066216546,0.05676025,-0.0046577374,0.009785132,0.06918216,0.07146618,0.04449999,0.052143138,-0.06419911,-0.028819188,-0.023325415,-0.044417996,0.07261323,0.050738648,0.10062531
E2F8,-0.0009048582,-0.004725178,-0.0029302053,-0.0068958127,-0.014976699,-0.0057852017,-0.00042377473,-0.009589874,0.3524481,-0.008281289,-0.0063448893,-0.008806975,0.08696524,-0.005227647,-0.009354819,-0.0009176988,0.016234884,-0.00096738775,-0.0051411497,-0.012256399,0.23054112,-0.0029816187,0.063852444,-0.0046170093,-0.0014984289,-0.001242866,0.0048680115,-0.0018749125,-0.003311012,-0.002835289
CCDC34,-0.0005163495,0.0022272335,0.010130379,-0.004265105,-0.07195943,0.0034209099,-0.00018641111,0.024125192,0.08975614,0.017767599,0.0062027336,0.031193007,0.06250378,0.009834244,-0.0030093328,-0.00063498534,0.054386947,-0.0009353426,0.004263656,-0.013913579,0.12336163,-0.0010966157,0.021188786,-0.019182041,-0.0009067585,-0.0030819508,-0.004448209,0.0024399993,0.006487773,-0.0012730677
AC124657.1,-0.00012983174,-0.0006780131,-0.00081930734,-0.0012571368,-0.0033231576,-0.0011261272,-0.0006002893,-0.0019325394,-0.00013880353,0.007813098,0.016586436,-0.0014935035,-0.00015206532,-0.0007500797,-0.0015632133,-0.00013167484,-0.0002484691,-0.00013880397,-0.00073769444,-0.001943457,-0.00030762737,-0.0004278214,-0.00027169913,-0.00066247804,-0.0006877844,-0.00017833611,-0.0006974651,-0.0002690201,-0.0008574488,-0.0004068172
AL078612.2,-0.00012983284,-0.000678003,-0.00081931404,-0.0012571344,-0.003323176,-0.0011261196,-0.00060028967,-0.0019325378,-0.00013880382,-0.0017824254,-0.00091039925,-0.0014935015,-0.00015206372,-0.0007500842,0.009142914,-0.00013167618,-0.00024847043,-0.00013880421,-0.00073768897,-0.0019434593,0.05027679,-0.0004278202,-0.00027170332,-0.00066247454,-0.0006877938,-0.0001783347,-0.0006974705,-0.00026902254,-0.0008574477,-0.0004068209
LMO2,0.01697254,-0.061252546,-0.027551321,-0.08271191,0.5945755,0.3271011,-0.057983328,-0.19218396,-0.012261631,-0.1776159,-0.091549285,-0.14991207,-0.016221836,-0.07351872,-0.15333138,-0.00782949,0.05924279,-0.011735219,-0.07507436,-0.19079337,-0.029760532,-0.042689268,-0.026359642,-0.016746817,-0.06806024,0.020035746,0.16767667,-0.025206242,-0.082404286,-0.0152971465
ELF5,-0.0003895529,-0.002034245,-0.0024582425,0.0005527366,-0.005749752,0.058765795,-0.0018011087,-0.005798315,-0.00041646144,-0.005347893,-0.002731523,-0.00076909695,-0.00045623543,-0.0022505384,-0.0011203084,-0.00039507693,-0.00074550614,-0.0004164615,-0.002213313,-0.0058311434,-0.000923005,-0.0012836221,-0.0008152129,-0.0019876668,-0.0020636572,-0.0005350619,-0.0020926823,-0.00080717227,-0.002572648,-0.0012206098
EHF,-0.0010478088,-0.0025828513,-0.006612142,-0.010145376,-0.0008684768,-0.00730965,-0.0015920267,-0.015596202,-0.0011201869,-0.014384618,-0.0073471246,-0.01066793,-0.0012271755,-0.0060534487,-0.012615702,-0.0010626714,-0.0020052216,-0.0011201821,-0.0059532677,-0.015684387,-0.0024826643,-0.0034525995,-0.0021927461,-0.0053463452,-0.005550716,0.23633738,0.19067618,-0.0021711122,-0.0046159197,-0.0032831787
CD44,-0.0035980195,-0.061553117,-0.07648488,-0.14025272,0.51960635,0.05402456,-0.022179447,-0.08710986,-0.0068803728,-0.024277546,-0.019001078,-0.08763579,-0.007542841,-0.031849552,-0.08108856,-0.018028164,-0.011184412,-0.0007883252,-0.028861683,-0.23540893,-0.038584817,0.048879564,-0.03321687,-0.10228742,-0.020858992,-0.025238995,-0.010078516,0.00081681955,-0.037761983,-0.046160005
SLC1A2,-0.0022170895,-0.007455648,-0.008236818,-0.020694109,0.12085413,0.0052951514,-0.0071377507,-0.031394713,0.004179147,-0.027019052,-0.011388815,-0.024180999,0.0093990415,-0.0115563,-0.022871597,-0.0022485456,0.006827953,-0.002370238,-0.0113255875,-0.026797386,0.00071054546,-0.0051327148,-0.0012275978,-0.011312546,-0.010381237,0.0020561144,0.004011541,-0.0045939083,-0.010232875,-0.0069470806
C11orf96,-0.001260601,0.010208822,-0.005954138,-0.010866973,0.052076474,-0.0035300828,-0.0058284146,-0.013190143,-0.0013476984,-0.013341566,-0.008839269,-0.014500926,-0.0014764215,-0.0029300612,-0.012963256,-0.0012785029,0.0040468145,-0.0013477033,-0.004945977,-0.009612349,0.012692486,0.003379368,-0.0026381095,-0.001520743,-0.004311888,-0.0017315038,0.011862502,-0.0026120362,-0.0025825838,-0.003950024
MDK,0.006665988,-0.0046243956,-0.007434714,-0.0048200097,-0.0033577597,-0.0037153445,-0.0010143265,0.004124488,0.005952949,-0.0115144495,-0.007874748,0.0018879452,0.005137818,-0.0030954175,-0.006819565,-0.0018609175,0.2102429,-0.0019616147,-0.008893038,-0.00061782834,0.010047516,0.0017263446,0.012374458,0.011041294,-0.0064459927,-0.0025202648,0.0061382446,0.008565913,-0.010797424,0.005130473
SPI1,0.017964106,-0.016992094,-0.030501897,-0.06711336,0.74538255,0.31712183,-0.06833761,-0.23131888,-0.015131014,-0.21221478,-0.10760209,-0.17866509,-0.01692329,-0.0890113,-0.18217199,-0.008583626,-0.005430646,-0.015379723,-0.089740165,-0.2248098,-0.03411791,-0.04783902,-0.015228072,-0.06261644,-0.08492664,0.034654103,0.14048482,-0.03349116,-0.09754086,-0.03541471
C1QTNF4,-0.0011294599,-0.0005449029,-0.007127371,-0.00047112387,0.004616276,-0.0031977925,-0.0022045497,-0.009553476,0.01164867,-0.011085373,-0.003883114,-0.0052940077,-0.0013228037,0.0031798077,-0.0061908346,-0.0011454733,0.34403604,-0.0012074776,-0.00395073,-0.010710194,-0.0026760928,0.00048149255,0.004229728,-0.005762902,-0.0033390976,-0.0015513466,0.0017266183,-0.0023402462,-0.0074590854,-0.0035389713
FOLH1,-0.00018361765,-0.0009588493,-0.0011587082,-0.0017778693,0.013204683,-0.0015925961,-0.0008489571,-0.002733037,-0.00019630321,-0.0025207826,-0.0012874905,-0.0021121986,-0.00021505161,-0.0010607917,-0.0022107565,-0.0001862253,-0.00035139133,-0.00019630305,-0.0010432397,-0.0027484982,-0.00043505622,-0.0006050479,-0.00038425272,-0.00093688746,-0.0009727077,-0.00025220928,-0.0009864037,-0.00038046564,-0.0012126211,-0.0005753375
PRG2,-0.00040022767,-0.0020900185,-0.0025256423,-0.0038751813,0.014404704,0.0011812472,-0.0018504423,-0.005957222,-0.0004278755,-0.0023812838,0.002871809,-0.004603834,-0.00046875444,-0.0023121997,-0.004818911,-0.00040590274,0.019530008,-0.00042787252,-0.0022739607,-0.0059908936,-0.0009483015,-0.0013188266,0.017729217,-0.0020421692,-0.0021202036,-0.000549731,-0.0021500536,-0.0008292796,0.0033684405,0.011185864
SERPING1,0.0064789443,-0.022224724,-0.024132764,-0.040907096,0.20877288,0.084344424,-0.017840419,-0.063670345,-0.0046941964,-0.05789502,-0.028065074,-0.048447963,-0.0051426035,-0.024713174,-0.05019437,-0.0044532134,0.091061726,-0.0046941866,-0.02428217,-0.0631973,-0.008822975,-0.0133245485,-0.00918895,-0.006742419,-0.022538166,-0.0033248565,0.015056724,-0.009098169,-0.028419957,0.076454304
FAM111B,-0.0025475812,0.10396392,0.013752539,0.21562922,-0.05741747,-0.019166578,-0.0077401907,-0.032825213,0.16984533,-0.029540937,-0.016958399,-0.024717897,0.1022107,-0.010389921,-0.02514341,-0.0025837189,0.004709969,-0.0027235928,-0.012267517,-0.033518005,0.2636846,-0.0046365615,0.0299235,-0.012998981,-0.0075936336,-0.00349921,-0.005613623,-0.005278699,-0.014919364,-0.0040682857
MPEG1,0.016051875,-0.010564884,-0.0688775,-0.09091109,0.81455743,0.17559364,-0.07121365,-0.22548912,-0.016065618,-0.2118904,-0.10488943,-0.17580232,-0.016269935,-0.087644204,-0.18187368,-0.0057020024,-0.02896169,-0.01773403,-0.087061375,-0.22285734,-0.035334807,-0.0499892,-0.031331304,-0.0681568,-0.08180209,0.035375237,0.09718403,-0.031698722,-0.097021036,0.10899285
TCN1,-0.0002754387,-0.0014383097,-0.0017381393,-0.0026669255,0.0019021439,-0.002388969,-0.0012734791,-0.0040997798,-0.00029446642,0.005266112,-0.0019313438,0.0020806845,-0.00032259114,-0.001591248,-0.0033163175,-0.00027933985,-0.00052711635,-0.00029446586,-0.0015649348,-0.0041229026,-0.00065261516,-0.0009075993,-0.0005764021,-0.0014053764,-0.0014591189,-0.00037831863,0.009170332,0.053935807,-0.0018190406,-0.00086305785
MS4A3,-0.00047713995,-0.002491567,-0.0030109428,-0.0010887168,0.0067384937,-0.00023468044,-0.002206003,-0.0071018515,-0.0005100958,-0.0013261491,-0.003345628,0.00057432073,-0.00055882696,-0.002756555,8.462918e-05,-0.00048390462,0.08425919,-0.00051009405,-0.0027109794,-0.0047036526,-0.0011305254,-0.0015722369,-0.0009985089,-0.0024345627,0.0037086506,-0.0006553597,0.0035844177,-0.0009886416,-0.0031510724,-0.0014950591
MS4A2,-0.0007173577,0.00046093808,-0.0010235076,0.00245552,0.010299143,-0.0010295149,0.0014203722,-0.010677634,-0.00076693523,-0.0011573092,-0.0018598436,-0.008251923,-0.0008401641,-0.00032960824,-0.0047556367,-0.0007275447,0.04399732,-0.00076693494,-0.0040758518,0.000622778,0.007455386,-0.0023637908,-0.0015012253,0.0049515935,-0.0038002555,0.014778667,0.0043242695,-0.0014864258,-0.004737596,0.0046967557
MS4A6A,-0.0047730063,-0.07227183,-0.08461164,-0.13048345,0.85359865,0.03335232,-0.06541796,-0.21019953,-0.007628108,-0.18481076,-0.09822297,-0.16187279,-0.015049013,-0.08218667,-0.16491276,-0.0050143125,-0.025847796,-0.0136885075,-0.07848757,-0.20622706,-0.03225413,-0.046462197,-0.024516134,-0.05443569,-0.07394227,-0.01437624,0.09325178,-0.02967625,-0.0905664,0.06894279
MS4A4A,0.009167699,-0.029544754,-0.037399415,-0.05871911,0.14085728,0.50575787,-0.028110795,-0.09109209,-0.006773381,-0.08055532,-0.040906023,-0.07089869,-0.007420399,-0.03473115,-0.0709688,-0.0039832406,-0.010844719,-0.0067733657,-0.034535423,-0.08954277,-0.015011704,-0.019241588,-0.009580441,-0.026922079,-0.033049542,-0.003293117,0.076932386,-0.013127702,-0.038061697,0.046544876
MS4A7,0.0017557258,-0.03000636,-0.06243646,-0.08088822,0.59727156,0.40556702,-0.05850372,-0.18939812,-0.0110875005,-0.17487332,-0.086989135,-0.14744401,-0.013653454,-0.0745273,-0.14576647,-0.0072163763,-0.023323882,-0.015094489,-0.073349,-0.18291686,-0.027912114,-0.040855505,-0.02406318,-0.054377887,-0.07030287,-0.008101204,0.06484119,-0.026692545,-0.07893194,-0.03647677
MS4A1,-0.0065810625,0.35116777,0.41380063,0.6334446,-0.1603859,-0.052339524,-0.029624538,-0.101419546,-0.0072952644,-0.08495374,-0.037474416,-0.07711766,-0.0051277387,-0.0382472,-0.04684466,-0.0049211727,-0.009154495,-0.007212387,-0.029144026,-0.094624504,-0.015143606,-0.015524651,0.0055440227,-0.032575004,-0.035035606,-0.00620557,-0.030614724,-0.011923365,-0.033272758,-0.020429851
SLC15A3,0.007275002,-0.021687346,-0.04311644,-0.07677525,0.5477858,0.17747666,-0.048696294,-0.15355033,-0.010483254,-0.14443119,-0.07412125,-0.116125695,-0.012956873,-0.060499668,-0.1269721,-0.0065835323,-0.01972108,-0.011827414,-0.06022271,-0.15656658,-0.024816852,-0.03438744,-0.019718215,-0.048770174,-0.05755535,-0.009900642,0.101821914,-0.022005506,-0.067793444,0.018504841
CYB561A3,0.048096005,0.15000089,0.09758971,0.22314993,0.12083271,0.023867566,-0.032137737,-0.09516982,0.016928453,-0.08702552,-0.042399753,-0.06774387,0.001565507,-0.038143538,-0.071543135,-0.0075319735,-0.0015049663,-0.009344515,-0.03837462,-0.08793846,0.0021471719,-0.01821679,0.0007420602,-0.052247133,-0.043232385,0.011662483,0.0398456,-0.013468758,-0.033405844,0.16506732
FEN1,0.0021627587,-0.0067109573,0.0021875158,-0.00061041943,-0.027573206,0.0208294,-0.0051735416,-0.026944974,0.09648249,-0.012533717,-0.002232648,-0.018515708,0.07772776,-0.00527731,-0.0026259534,0.001954795,0.007235057,-0.0017344728,-0.00168485,0.02615612,0.16679919,0.011451821,0.06359361,-0.020093374,-0.010276581,0.0034068746,0.020390961,-0.0028508815,0.0026518677,0.0325339
FADS1,0.01234239,-0.031792395,-0.03823134,-0.054128632,0.28581628,0.021137375,-0.023468673,-0.097464934,0.0019248722,-0.08601588,-0.04127939,-0.06915049,0.009890299,-0.034828942,-0.058299642,-0.0034383417,0.048317753,-0.005851711,-0.037600446,-0.033753585,0.010790377,-0.018815512,-0.004402434,-0.02706019,-0.034896255,0.02858569,0.11585106,-0.012095574,-0.03032698,0.050303165
FTH1,0.016814502,-0.02454752,-0.054819196,-0.031098127,0.66784006,0.2787301,-0.05336468,-0.2659943,-0.007015519,-0.10080761,-0.051867615,-0.27069357,-0.017451953,-0.074302025,-0.18114054,-0.022369908,-0.007183136,-0.0003520288,-0.057809383,-0.23333764,-0.028910942,-0.0657314,-0.061157208,0.16533507,-0.083982415,0.02220202,0.104693316,-0.047008455,-0.08510491,0.039108425
AHNAK,0.008918216,-0.039992895,-0.018888561,-0.16970395,0.45127356,0.012305061,0.04964285,-0.35709798,-0.0043706656,-0.03009326,0.013851824,-0.281502,0.0029690345,-0.025648082,0.088055186,-0.01960815,-0.023332303,0.0008330827,-0.00039208666,0.06061039,-0.014436463,0.00690478,-0.006406121,-0.09240219,-0.07313063,0.0153408,0.071389794,-0.02442827,0.019127317,-0.033677854
GNG3,0.010617645,0.07203701,0.086459205,0.09113286,-0.028944088,-0.0070192018,-0.0060271835,-0.017603362,-0.0013936685,-0.016937165,-0.00914079,-0.014995468,0.00864441,-0.005428303,-0.014625219,-0.0013221062,-0.0024947757,-0.0013936693,-0.0074067474,-0.01772115,-0.003088723,-0.0042954953,0.099983096,-0.0066515515,-0.006905863,-0.0017905544,-0.0047512087,-0.002701134,-0.008609197,-0.0040847175
HRASLS2,-0.0032086691,-0.013910615,-0.013150385,-0.028937463,-0.07080639,-0.026669161,0.022956474,-0.019268863,0.0010970851,-0.02710297,-0.0052650888,0.022945862,0.021165142,0.00051305286,0.06280146,-0.0032542662,-0.006140625,0.0012028631,0.002095803,0.093360774,0.00684797,0.007536507,0.18494545,-0.012411948,-0.01414862,-0.004407295,-0.014490878,0.005141294,0.010814489,-0.00071862264
PPP1R14B,0.041618466,0.025939032,0.032553364,-0.024177592,0.056417894,0.07169753,-0.014117509,-0.0682565,0.0122113675,0.033283617,0.028943304,-0.037526086,0.014832374,0.008630004,-0.07217554,-0.009788167,0.049794514,0.008194731,0.023737168,-0.09185221,0.009812,-0.00094247574,0.025492584,-0.058234688,-0.019976042,0.055738173,0.121771924,-0.011880575,-0.024530375,0.14683722
