gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
F5,8.089202e-09,-0.0030085498,0.0012255119,0.0031283433,0.024646107,0.00018995522,0.0013034546,-0.008852747,0.018449241,-0.04152397,0.013120296,0.0006650258,-4.0357313e-09,0.0020497425,0.0004826949,0.02130987,-0.017376404,2.9802323e-09,-0.003585426,-0.003084632,-0.009928853,0.0046686796,-1.5856273e-05,0.006129421,-0.038591925,4.5155035e-10,0.001178003,-0.014483838,0.0016088876,0.0014989004
SELP,9.579318e-10,0.0025835938,0.00054861465,-0.002708234,0.004419432,0.0016047166,-0.0054543843,-0.0031933086,0.0028294767,-0.00028475976,-5.3663293e-06,-0.003305126,1.4745941e-09,0.016743314,0.0004573147,-4.734425e-10,0.016585166,0.058457155,-0.0005485241,-0.00037008864,4.56158e-10,-0.005174008,0.0050796866,-0.09239703,-0.030999355,-4.5155035e-10,0.00035925623,-1.2417635e-09,-0.00055471563,0.0022824036
DNM3,6.386212e-10,-0.0057537747,0.0022417258,-0.00044541844,0.00032654876,0.0027977945,-0.007933546,-0.0018199754,0.007656279,0.00052046793,-0.0011354319,-0.0062264637,-5.432715e-10,-0.002770661,0.0025244823,-1.5522043e-10,-0.008840068,-1.0244549e-09,3.0848488e-10,-0.000573177,-0.0032969178,0.012294856,9.600845e-05,0.041187685,0.0020861481,-0.01148607,0.0014098058,0.03641186,0.0008827795,0.0019128884
TNFSF4,0.045815833,0.0014217413,0.0005819673,-0.00095883594,-0.0018422914,0.0030045803,0.0113069415,0.0017304209,3.5506673e-10,0.0002952371,-0.0005158184,-0.0001640734,0.0041065575,0.0032891869,0.00037248948,-3.8805106e-10,0.07680983,0.30137023,-0.0012300286,-0.0012680157,1.3542191e-10,-0.020235596,-4.5348714e-10,-0.13910362,0.0003073376,0.0,-0.0014161448,-3.6282774e-10,0.003957146,0.0014775217
RALGPS2,0.07369395,0.033531863,0.04099741,0.019282669,-0.0031896315,-0.005764983,-0.0057653943,-0.002595018,0.0032893836,-0.0073384796,0.005489922,0.011648869,0.006972683,0.0064834384,-0.003866903,0.0023200484,0.019910606,0.011078639,0.023298463,-0.009226825,-0.009381895,-0.018143868,-0.0053028637,-0.0024325433,0.0072892006,-0.0066271042,-0.009921333,-0.023860915,0.0002488871,0.021903407
IER5,-0.010190325,0.012718747,-0.014946928,2.1075994e-05,-0.0008758491,0.016828956,0.0056596072,-0.0004259808,0.03929681,1.8007126e-05,-0.012391551,0.0015041931,-0.0015676018,0.008873563,-0.004473709,-0.022106051,0.012284683,0.02927885,0.008334437,0.0029915753,-0.016925516,-0.03312053,0.018061696,0.004456139,-0.00092093664,-0.011395297,0.005999323,-0.014465703,-0.0035318858,-0.009141488
GLUL,0.071778335,-0.009705065,-0.0038376923,-0.0020105937,0.0064191483,0.007855912,-0.030516015,0.0004246268,0.025982574,-0.0017889335,-0.0011872296,0.0047965674,0.022989579,0.0021194795,0.0073761493,0.09358737,0.00033832574,0.0020962097,-0.00016602936,0.011220773,-0.021358998,-0.002720085,-0.0047692573,0.0026750409,0.004767987,-0.013751774,0.01549831,0.0036500327,0.011082985,0.0194762
NCF2,-0.0021660817,-0.0022647914,0.0015813645,0.00020809576,0.0077815917,-0.004006846,-0.0015219122,-0.00033191795,-0.0026074233,-0.0005421919,-0.0028081494,-0.00014632492,0.0059788693,0.0007755888,-0.0010471904,0.03651558,0.0020766405,0.0066746688,0.002306794,0.0007311842,-0.0020743113,-0.0036801186,0.0046030716,0.01642679,-0.0013397153,-0.0036164336,0.0051968526,0.0010514638,-0.0012725608,-0.0025963723
C1orf21,-0.007786657,-0.0060279686,0.0014708594,0.000736173,0.00023803122,-0.0026551231,0.025114082,-0.0031862103,-0.017733727,-0.001720636,-0.0028286078,-0.0029408045,0.016867375,-0.0016964703,0.025178442,-0.021585159,0.032268967,8.0093745e-09,-0.011042313,0.00094126613,0.027211381,0.0009293127,-0.007749201,-0.00084060704,-0.0055068135,-0.0486611,0.004793628,-0.013658627,0.0055889143,-0.0002523909
IVNS1ABP,0.065224715,-0.009840301,0.009738769,0.0073324423,-0.0067646364,-0.007636253,0.008241144,0.005357946,0.0010805033,0.0036291431,0.0047530723,0.0071789683,-0.039687246,-0.025402788,-0.0015504558,0.0023381903,-0.025924262,0.05224275,0.022495829,-0.0070490423,-0.029950317,-0.060349602,0.007537092,-0.003601424,-0.021603176,0.033923782,-0.017140012,-0.020295354,0.019059224,-0.009235269
PTGS2,-0.002636139,0.0025088803,-0.0010645662,-0.00097642705,-0.003672768,-0.0053343833,-0.0016416475,-0.0016336704,1.3737008e-09,0.001025641,-0.000830306,-0.0013639949,-0.035495665,-0.0062945555,-0.00038637122,-0.01555361,-0.0006760163,2.468005e-09,-0.004203093,0.00028966993,0.0012931331,0.0024024853,0.0005034825,0.0074624205,-0.0025344181,-0.0003830174,0.017999249,-0.006229315,-0.0035302152,-0.00034203334
RGS18,-0.047909185,-0.0011504415,-9.486917e-05,0.0016129497,-0.0044649523,-0.0054045254,-0.0078015695,0.0026230968,0.0053593093,0.0006500481,0.005269925,-0.0029564765,-0.0029529724,-0.009791404,0.0019038379,-0.030530874,-0.011103852,-0.010370107,-0.0015604657,0.00065007596,0.0077263927,0.013416497,0.009837525,0.09579169,-0.0017926702,0.042379163,-0.012386647,0.007000735,-0.011223684,0.0089029865
AL136987.1,0.17122357,-0.0048039756,-1.700815e-10,2.1248404e-10,0.0013331166,3.8885377e-05,0.029296806,-0.0019356546,-0.007875817,-0.0050350116,-0.00042831775,0.0007579694,-2.3283064e-10,0.018579554,0.0018676056,-1.5522043e-10,-7.68523e-11,3.1432137e-10,0.019051122,-0.001352082,3.2964544e-11,0.0037366305,4.5653068e-11,7.562464e-11,-0.016858421,-7.902131e-10,-0.017954389,-0.019427137,-0.0024412517,-0.29283813
RGS1,-0.0032039129,-0.0013079328,-0.0017560704,-0.0069645243,-0.00017097426,-0.0002462579,0.043968398,0.0056124665,-0.0058017937,-0.014136047,-0.017528584,-3.875471e-05,0.009980445,-0.003140479,-0.020803727,1.6556846e-09,0.0010840371,-0.073983476,-0.006113088,0.004158386,-0.011019643,-0.042778913,-0.0304168,-0.0074579758,0.01707779,0.03031933,0.0029006856,-0.036631104,-0.029418452,-0.033555202
RGS13,1.2639378e-10,-0.011796848,-0.014791022,8.2727915e-11,-0.00017109807,-3.1921073e-11,-0.0002456298,0.0014004546,-7.2759577e-13,-0.00092137244,-0.004952605,-2.3213048e-11,-0.024245376,0.0023093568,0.00078099646,-2.198956e-10,-4.3655746e-11,-2.3283065e-11,-7.712122e-11,-0.0012255888,-3.2667563e-11,-1.194951e-10,-0.12747143,2.4344917e-11,6.398032e-11,-0.0020125248,-0.005147708,4.6566128e-12,0.0005571151,-0.018086055
RGS2,0.11136155,-0.0008953949,0.0036793,0.011751755,-0.018382804,0.0008849282,0.015617311,-0.0004055943,-0.01411433,-0.0039257607,0.0076958486,0.002600671,-0.049250547,-0.010242691,-0.0059293727,0.010672104,-0.00053094234,-0.18706653,0.014248371,-0.0017588146,0.011023689,0.0017977607,-0.0026582247,-0.0012537309,-0.008592028,-0.036094192,0.039448686,0.007225003,0.020013567,0.0064856797
ASPM,-7.4505807e-10,0.0043268558,-0.004705246,-0.0011144897,-0.0017170537,0.0034110572,0.0052996706,-0.0027860613,0.057027273,0.002355892,-0.00091827195,0.0034923125,0.12337098,-0.0082924655,-0.0010129593,6.4675176e-10,0.017207729,1.3038516e-09,0.0055532055,-0.0035595463,0.11562213,-0.028920496,-0.0009773385,-0.00053530873,-0.0067043467,8.466569e-11,-0.0038554606,0.08769744,0.0020083003,-0.025776178
PTPRC,0.002605244,-0.019489264,0.0069649518,0.0025068114,0.001019885,-0.0066487202,0.03436427,0.004844924,-0.0731959,-0.010663158,-0.014142593,0.025283825,0.02141326,0.0129637355,0.03216674,-0.12858722,0.025981005,0.09977464,-0.034230176,-0.0035191758,-0.00076340133,0.0025604677,0.06629246,0.08438594,0.047980975,-0.023958568,-0.0123203695,-0.011821151,0.00864384,0.036527175
KIF14,-5.3218433e-11,-0.01000224,6.66595e-10,-0.0007215625,0.0011930951,0.006483442,0.0015060466,0.0013389118,0.5352573,-0.00017298743,1.7201977e-10,0.0011030409,-0.10164491,-9.004948e-11,-0.005379387,-1.0348029e-09,-0.0139258085,-1.3969839e-10,-0.0026248135,0.00014702241,0.024307124,0.0030608166,-0.050145127,0.0013054754,0.0028644414,-0.05796507,-0.003913216,-6.2088173e-12,-0.0020727818,0.006186128
IGFN1,-3.6587674e-11,-1.5402452e-11,-4.4881733e-12,-2.1455225e-11,-9.708157e-12,-5.8899756e-12,-6.135402e-12,4.4800986e-12,3.6379789e-13,-2.984759e-12,-9.718631e-12,-4.1967617e-11,1.15202665e-11,3.8027654e-12,-3.8961778e-13,-2.748695e-11,2.8194336e-11,-6.293703e-11,-3.8482023e-11,2.219141e-11,-3.860712e-12,-1.3781973e-11,-0.015948879,-6.3452178e-12,-2.3090642e-11,1.0583211e-11,8.9212746e-13,2.4556357e-11,1.1928279e-11,1.2169146e-11
BTG2,0.023198495,-0.00073648215,0.0096788425,0.0041514477,-0.0073694433,-0.029307684,-0.037213493,0.0059419125,-0.012467086,-0.0040588123,-0.0051316293,0.010897415,-0.0036444573,-0.011982559,-0.007627254,-0.0018380838,0.009605597,-0.052502744,0.0117833465,-0.005164999,0.0012849846,-0.02319777,-0.001331155,0.007260545,0.0060360515,-0.04663234,0.008432986,0.009572881,0.0010500127,0.014222371
PPP1R15B,-0.012981568,0.002786229,0.0037166565,0.004225182,-0.01100765,0.0007551438,0.0037687058,-0.0024689678,-0.01660585,0.0006690613,-0.007936072,-0.0019698988,-0.05402645,0.011651374,-0.0064226273,-0.00096136745,0.00041498878,0.011051023,-0.05535584,-0.0038056017,-0.004241032,0.022615943,-0.0048432387,0.006423539,0.0016473419,0.05158103,-0.016498063,-0.022681586,-0.0026558766,-0.013555411
TMCC2,-2.7939677e-09,0.0065681404,-0.007929688,-0.0047082836,0.0016000508,-0.0049389834,0.028023211,-0.0004968345,-1.891749e-10,-0.0002509233,-0.0014085546,-0.0050722896,-5.820766e-10,-0.0071225706,-0.0041591167,-0.29632655,0.059866406,9.313226e-11,0.0035761464,-0.00322652,7.721424e-11,4.976909e-10,-0.0018016673,-0.097727865,0.0064950837,8.748788e-10,2.545927e-10,-8.8165203e-10,-0.0028380766,-0.0054232026
RAB7B,0.29345292,-4.1815492e-11,1.3509295e-10,2.7128794e-10,-0.00019166117,0.00021666616,-6.066182e-10,-1.6622595e-10,9.313226e-11,0.0002907044,-6.3726455e-11,-0.00096268335,3.783498e-10,-3.9345947e-11,-0.001292886,-1.9402553e-10,-0.07213419,6.9849196e-11,-8.5503965e-11,-9.144646e-05,-1.4254938e-10,6.405922e-11,-3.0435379e-12,-3.8589285e-11,-2.4173016e-11,0.6963356,-0.019437952,-1.5522043e-10,-2.1059313e-10,5.446331e-11
RHEX,-0.079097986,0.0384862,-0.0076441704,0.004850096,-0.00032760363,0.00051461847,-0.00227822,-0.0037608915,-1.7462298e-10,0.0013524543,0.0016342623,0.0024532978,5.608551e-10,0.0028371129,-0.0011812304,-3.1044087e-10,-0.03582721,0.015061048,-0.009442483,-0.00084933377,-1.8056254e-10,-0.024425697,0.06094564,-1.7611217e-10,0.0043890043,-0.15084831,-0.0016434159,2.7318794e-10,-0.004869391,0.049419917
AC244035.1,0.0,-1.1258017e-11,-6.950805e-12,1.3610979e-11,1.892093e-13,9.429135e-12,3.0362376e-11,3.0259578e-13,2.0372681e-11,1.888808e-11,-8.555867e-12,-1.09602214e-11,1.9099389e-11,-8.847767e-12,3.9419426e-11,-4.3655746e-11,-1.0004442e-11,-2.0008883e-11,5.3649547e-11,0.00038163588,1.930356e-12,-8.956598e-12,-1.1032825e-11,2.8488733e-12,-1.0132222e-11,2.8221897e-11,2.6910074e-12,-2.483527e-11,3.5892123e-12,-1.7019783e-11
IL10,1.596553e-10,-0.00020368627,-0.00085728965,-0.0035210548,0.010435215,0.003570383,0.001998252,-0.0009159835,-0.027433237,0.0008126421,-0.008785621,0.005664211,6.0147914e-10,-9.26455e-10,-0.006291172,-5.1740146e-10,-4.3655746e-10,1.1641532e-11,0.00978599,-0.001506363,9.503292e-11,-1.1703127e-10,0.005136716,-0.004424457,0.0014462187,1.6933138e-10,-0.016730435,-0.073061995,-0.005293644,3.2677985e-11
CD55,0.03664252,0.01896784,0.001678175,-0.012635613,-0.0068431227,0.011338238,-0.014047106,-0.015099387,-0.041384265,-0.008461512,-0.01193811,-0.02474413,0.048888117,-0.02702763,-0.018266464,0.080977574,-0.030993257,0.09239038,0.014883251,0.0060335044,0.030471109,-0.0012510726,0.029760957,0.014986725,0.01944621,0.0004044347,-0.01989972,-0.04500098,-0.037809867,-0.05063428
CR2,-9.579318e-10,0.026812343,3.330954e-05,-0.022426762,0.00051134103,-1.0965394e-10,-0.0053855726,-0.0026384753,-1.1641532e-10,9.791186e-05,-0.0055650417,0.0038209334,1.9402553e-10,0.0037349071,-0.00033315996,9.959977e-10,-1.4551915e-11,-0.004996091,0.008395481,-0.0009048506,3.2311193e-10,3.9667444e-10,0.00664837,-0.0010659314,-4.4497592e-10,-7.055474e-10,0.00031924192,-1.4901161e-10,-0.019645339,-5.282941e-10
CR1,-7.663455e-09,-0.008659152,0.025630321,-0.012921815,-0.0118867215,0.0023781464,-0.0119048515,-0.005742468,0.0026787962,-0.007276135,0.016713575,0.0048046703,-0.033242494,-0.0024569607,-0.0040346645,0.00580528,0.00074710074,0.035574183,0.008277344,-0.00090970227,0.008243123,0.00123898,0.007546491,-0.003283282,-0.0014111683,-0.012411923,0.010760032,-0.00961532,-0.0046475036,0.0009905387
CR1L,-3.2762598e-10,-6.680582e-12,-8.6479955e-11,-0.003365351,0.0028909575,-0.0029279771,7.4254096e-11,-1.5034177e-10,4.110916e-11,-4.31672e-11,7.774905e-12,2.9622218e-12,-4.8506383e-11,-3.9903685e-11,-0.00052422803,-0.066915646,0.017667899,2.8230715e-10,-1.3286645e-10,2.5563107e-11,1.42549375e-11,-1.1733925e-10,3.3478918e-11,-0.02348271,8.177936e-11,-1.05832114e-10,-7.0902194e-11,-2.6387474e-11,1.0143426e-12,1.102882e-10
CD34,0.0,0.0022100685,0.0010064667,-1.15297376e-10,-0.0004652257,-0.0010291546,-0.0076823733,-0.00019468856,2.5174812e-10,-5.0089505e-11,-0.0033420722,0.000929073,1.7462298e-10,1.06274614e-10,-0.0033141628,-4.1392115e-10,-0.029264126,7.043127e-10,-0.0042723906,-0.00019976665,-0.028175768,1.7246714e-11,2.0201482e-10,-4.8819327e-11,0.0,-8.466569e-11,0.00040020334,1.4901161e-10,2.3220643e-10,-0.0185108
G0S2,0.0013558132,-0.003664173,-0.0018643395,-0.00095467205,-0.0025202902,0.0020120293,-0.004597394,-0.0010815415,0.0050140913,-0.00075983844,1.1108955e-05,-0.0019465681,-0.0027372756,-0.0013310167,-0.00082140625,-0.00925737,0.0020942148,0.014585659,-0.0026020112,-0.0055693127,-0.004085172,-0.0009365691,-0.00041414477,-0.0024758182,-0.0006029473,0.024810523,0.013699531,0.008978066,0.0016676538,-0.001092711
SYT14,6.652304e-12,2.375318e-11,3.0276513e-12,5.496562e-12,-6.2387465e-12,-5.7310743e-11,-3.14636e-11,0.001189688,-4.0017768e-12,3.3075407e-11,3.542094e-11,3.0214664e-11,-1.4551915e-11,4.614022e-12,-8.225264e-12,3.233759e-11,3.637979e-12,5.6024872e-11,-7.1253303e-12,-1.4978383e-12,-4.7516457e-12,3.942106e-11,-1.198393e-11,6.2804705e-12,2.4052752e-12,2.8221897e-11,2.2464062e-11,-4.5790028e-11,-2.3798038e-12,-2.518928e-11
NEK2,3.9913826e-11,-0.0062825903,-0.00094825524,7.1609024e-11,0.0010459649,-0.0013170452,-0.01293354,-5.75941e-05,0.11013118,0.00028789954,-1.8965216e-10,-0.004183544,0.04011723,-0.003228069,-0.0009917207,-2.8457078e-10,-0.02707069,-3.4924597e-10,-0.004947364,0.00023452629,-0.0015914235,1.8232241e-10,-0.059034117,-0.009625514,9.621101e-11,-5.6443794e-10,0.0027258792,-0.022239927,-0.008813013,-2.3146907e-10
DTL,0.0,0.006235627,-0.010064167,-0.0020640143,0.00051095337,-0.0012748757,-9.564934e-11,0.00023427658,-0.18353218,-0.0012557714,2.5684954e-10,0.0003631161,0.30039582,-0.010106676,-0.005780009,1.5522043e-10,0.054114204,1.1641532e-10,4.1033518e-10,0.004587278,0.3994509,-1.10871735e-10,-0.22527461,-0.0136835845,0.0053199353,0.028072236,-0.007552741,9.934108e-10,-0.0007906676,-5.2284777e-10
ATF3,0.015090874,0.0043764873,-0.003118386,-0.0027695626,-0.014376033,0.0037425142,0.00077808095,-0.00034277234,-8.614734e-10,-0.0020135995,-0.0041230936,0.0021052707,7.3729706e-10,0.0022625076,-0.0020098998,0.03264416,-0.010003404,-0.031014573,-0.0013421846,-0.0026444558,0.0052809087,0.011327836,-0.0018762841,-0.010043177,3.0787522e-11,0.0036673627,0.0066544525,-1.9868215e-10,-4.058481e-05,-0.025247272
BATF3,0.083679646,0.0060051936,0.004123789,0.00030032478,0.017480675,-0.028397586,0.00924264,0.0037763035,-1.8626451e-09,0.0015227215,-0.00026834355,-0.0019485402,-1.2417635e-09,0.0036333143,0.0059289862,-1.9143853e-09,-0.010848864,4.656613e-09,-0.0075336904,0.002538111,0.0023638653,0.028953724,-0.00065136445,-0.0056865746,-0.0036069697,0.096137054,0.06803199,0.00031568497,-0.00013052663,-0.0072771814
CENPF,-1.7029899e-09,0.007483978,0.006062991,-0.0008143002,-0.0004856848,-0.0068241097,-0.025989097,-0.007560107,0.23684292,-0.00017451892,-0.00037203784,0.00026149457,-0.07897484,-0.0024687625,-0.00063387904,0.00065648305,-0.037751816,1.3038516e-09,0.0010884076,-0.0052058226,-0.0866761,0.038807247,-0.0639781,-0.0010354155,0.011729398,-1.4110948e-09,-0.0032698556,-0.019334355,-0.0010179988,-0.01876301
ESRRG,1.2306763e-10,1.948503e-11,0.011929179,0.0056343083,0.00040502095,9.567122e-12,-1.3843984e-11,-0.0009285428,4.5838534e-11,2.8569102e-11,1.8743076e-12,-4.4164037e-11,1.4551915e-11,5.5672484e-11,4.523277e-11,9.701277e-12,5.0931703e-11,-5.820766e-12,-3.73032e-11,-1.6642648e-12,-3.3261522e-11,-1.4782899e-11,2.9674495e-11,-2.5032856e-11,-1.3950597e-11,4.5860583e-11,-7.043419e-11,1.8626451e-11,1.8726326e-11,-4.6974605e-11
MARC1,2.3416111e-09,-0.0007568845,0.0006759288,0.002337717,-0.002612083,-0.0005464276,4.3898014e-09,-0.0013474178,0.007963334,0.00011416414,-0.0008718133,-0.0010888586,5.820766e-11,-0.0013843876,-0.0012521829,0.009761731,-2.2118911e-09,-3.7252904e-10,0.0015125605,-0.0020039068,5.511909e-10,9.362502e-10,-0.0050137327,0.0053827018,0.002507014,2.9350773e-09,-0.00019552345,3.973643e-10,-0.013074885,-0.004206747
TLR5,-0.0057601705,0.00071542966,-7.389914e-06,-0.000781986,0.0042447234,-0.009927745,-0.0035410316,0.0019375206,0.0015299786,-0.0026699938,-0.0019956483,0.0016818125,4.9719046e-10,0.000383396,-0.0033618382,0.009647947,1.1350494e-09,1.6763806e-09,0.000905664,-0.0020415727,-0.00030737428,0.0051524714,3.847032e-09,0.0012136707,-0.032173216,1.8062014e-09,0.015508991,0.0033578333,0.0045826067,9.149836e-10
RHOU,-0.026880585,0.0023773722,0.006952559,-0.0030009965,-0.0005170086,-0.006295361,0.034059767,0.00021577306,-0.010019204,-0.0032072375,-0.005699559,-0.0043011038,-0.03954612,-0.0035697932,0.0008551352,0.0021601645,0.010695286,-0.023896765,-0.002518846,-0.000283151,-0.0076709315,0.0054477244,-0.0002970175,0.0011623229,-0.0035687124,-0.0011518314,0.008188978,0.010916767,-0.009845712,0.017405918
TMEM78,-2.6609217e-11,8.9847635e-12,-8.2727375e-12,1.8520619e-11,-0.0012667552,-4.9445465e-12,3.460996e-12,3.547095e-11,-1.4188118e-11,-0.00018440922,-5.0988106e-11,-6.8535043e-12,-2.1827873e-11,-6.2568166e-11,-3.2839213e-12,-2.5870072e-11,-2.3614888e-11,-2.1827873e-11,8.59231e-12,0.0012056596,-2.7321964e-11,1.4166944e-11,1.2554594e-11,-1.0489033e-11,4.9067615e-11,-5.2916057e-12,-3.919511e-12,3.880511e-12,-7.880662e-12,-1.1743651e-11
IRF2BP2,-0.024331413,0.013253419,0.0012520099,0.002387003,0.00028634528,-0.0059659816,0.01819748,0.011054867,0.008014459,0.0059096483,-0.009270243,0.0009698917,0.009783958,0.0064874785,-0.0028414459,-0.03548879,0.0027098698,-0.10885596,0.018502938,-0.0014828589,0.0058928495,-0.04156414,0.0022885685,-0.00443317,-0.0070207887,-0.059588447,-0.021216363,-0.013595205,0.018194975,-0.04747857
LYST,0.0037168027,0.013378282,-0.009804775,-0.0051089535,0.0037625262,0.009703986,-0.008170921,0.0006824559,0.0010698249,-0.003670685,0.006199574,0.0059736385,0.0043831915,0.010670068,-0.012612058,0.0013999972,-0.012675848,0.01190144,0.013101442,-0.014757985,0.014342352,0.017408362,0.0023400856,-0.0058792494,0.001612524,-0.019108025,0.009968612,-0.03865484,-0.008968385,-0.0039233947
AL591686.1,3.326152e-12,-2.6846041e-11,2.4626319e-12,9.707487e-12,-1.6781144e-11,-6.910866e-12,6.387111e-11,-1.6894932e-11,-4.129106e-11,5.2208977e-11,-5.9700166e-12,3.2369007e-11,3.274181e-11,-7.0984954e-12,-2.8225644e-11,6.144142e-11,-1.8115287e-11,3.6379788e-11,1.2731288e-11,2.766008e-11,4.0834456e-13,1.0317231e-11,1.0842604e-11,0.0070285294,-8.2982e-12,-4.5860583e-11,-1.4274039e-11,4.5596003e-11,3.1610426e-11,-3.5741546e-12
CNST,0.007240844,-0.007262825,-0.008052859,-0.0024512387,0.00094051915,0.0027668092,-0.0053942176,-0.0071765617,0.013777068,-0.007065113,0.0017323513,0.0013488859,0.029444342,-0.0062227016,-0.0010769131,-0.0021296642,-0.0057080532,-0.01461299,-0.009949681,-0.0032460701,0.0005617178,0.023079494,-0.014301702,0.0067829564,-0.029575277,-0.0008718668,-0.0045044175,0.0018278493,0.009889425,0.0032175113
NLRP3,-0.0023264026,-0.0012525694,-0.0012203269,0.0027612264,0.015332899,-0.026279831,-0.0053339987,0.0013242413,-0.005117132,-0.00020291834,-0.004317548,-0.0033973174,0.0011844033,0.0096022505,0.00096314715,0.004187296,-0.0063115796,-0.037464395,0.0063584074,0.0013425937,5.349323e-05,0.007468151,0.00064144796,0.011812887,-0.00024635703,-0.037003037,-0.00867975,0.0058983327,0.0021015764,0.00018776226
GCSAML,-1.4801377e-10,5.5176655e-11,2.5244641e-11,-8.9584645e-11,-0.0010957236,0.0004636709,1.4850819e-10,0.0009353071,-7.8580344e-11,-0.001502947,-3.6791962e-11,-0.004090932,-3.2014214e-10,4.8066953e-11,-0.0014054732,-5.1740143e-11,-0.066727616,1.6880222e-10,-5.5326094e-11,-0.00019105234,1.556164e-10,-0.005785841,9.739321e-11,0.013959767,1.1545321e-11,-4.938832e-11,-0.0029559387,-6.519258e-11,-4.993687e-12,-4.3570647e-11
TRIM58,0.06949527,0.0040554507,-0.0037505645,0.0010350357,-0.0041244915,0.00041662855,0.009833303,0.0003506098,-1.9208528e-10,0.0013521318,-0.00046104108,-0.0017576749,-3.880511e-11,8.1774665e-10,0.002534162,0.17185815,-0.02480457,-0.05184707,-0.0004329251,-0.0016752821,-2.28079e-10,-0.005577639,0.01134685,0.010924117,-0.0018757973,0.012739609,-0.00014887923,5.2154064e-10,0.00040129427,0.01665793
TPO,3.193106e-10,-5.938295e-11,3.8037535e-11,-0.0002778239,6.970797e-05,0.000935342,-0.0011769873,0.0010052968,-2.2118911e-10,0.024113758,0.0016471259,0.0014824333,0.056342665,-0.0067939325,0.0023788766,-2.522332e-10,-4.1472958e-10,1.6880222e-10,-0.008711547,-0.0012711354,4.751646e-11,-1.1579937e-10,1.5027468e-10,-6.474712e-11,2.250135e-10,-3.9510656e-10,-0.006914349,-1.05549895e-10,2.2752485e-10,2.0015266e-10
CMPK2,-0.06587124,-0.010556824,0.00061883556,0.0014327603,0.006463869,-0.004433455,0.015543586,0.003638534,0.009822151,-0.00044780574,0.003547849,-0.0053471215,0.0023112248,0.00044313323,-0.0054740733,-0.014437054,0.0023589043,0.0022510074,0.010518332,0.0050159725,-0.027950605,0.0030897118,0.0007420258,-0.0062837247,0.00069828116,0.039461903,-0.011913244,-0.042402543,0.0037965279,-0.0010508797
RSAD2,-0.015839586,-6.1661553e-06,0.0044638226,0.0007548543,0.005845129,-0.02446121,0.021157028,0.0014516179,0.008563112,-0.0024391548,0.0015141778,0.009942804,-0.061889853,0.0015664253,0.004618126,0.020609055,-0.031649616,0.011013065,-0.007219171,-0.0043037836,0.010036716,0.03503957,0.0013550245,0.0010925295,-4.98881e-05,-0.032386117,0.00018171965,-0.061761085,-0.004316088,-0.003827175
LINC01871,-1.7029899e-09,0.014617798,-0.00887607,0.0027064108,-0.00055881694,0.0016327264,0.04606572,-0.0013240753,-0.010776212,0.014386551,0.0066634133,-0.020548737,0.050570846,-0.010552237,-0.043362707,0.02410997,-0.0011581886,0.016221192,0.05065625,-0.010067521,-0.011119752,0.0019131028,2.1190992e-05,0.011966691,-0.0076390477,-0.012459572,-0.0009545358,0.019494724,0.006770051,0.0054089166
ID2,-0.051920254,-0.0042992043,0.0012428475,-0.0044767978,-0.011374126,0.008265421,0.06510246,-0.0031439953,0.024267029,0.008390007,-0.0280965,-0.05386127,-0.08290045,-0.047237366,-0.014377547,0.07281569,0.067527965,0.32182878,-0.009856712,0.007659601,0.025063163,0.060063805,-0.00031589175,-0.001978136,-0.0012489031,0.09487601,0.023047006,0.010887828,0.030090818,0.007365155
ASAP2,-0.16114672,-2.4742894e-10,0.0011315938,0.0009200169,0.0005344885,0.0030075645,6.544429e-11,0.001263578,3.4924598e-11,0.00042722689,2.0686801e-10,0.003420807,-0.0065765264,0.0023511448,-0.0019725657,6.7262185e-10,0.0048889904,-1.2107193e-09,-0.0014855984,-0.00044470225,-0.0019097411,-1.1826319e-10,-2.1913472e-10,-0.012718962,2.8478458e-10,-0.011102969,0.016051637,-2.6077032e-10,0.00017037349,-0.0057335766
CYS1,-2.6609217e-11,0.0013480422,2.4988784e-11,1.188748e-11,3.2118303e-05,-8.5552156e-12,1.4787891e-11,-8.8257103e-13,-9.4587446e-12,-2.8031943e-11,1.7181152e-12,2.2674463e-11,-9.701277e-12,-2.4743325e-11,5.3878575e-11,6.467518e-12,-1.1368684e-11,5.5297277e-11,2.651042e-11,1.7641206e-12,-2.3758228e-12,-9.181565e-12,-1.4837248e-11,-0.0009654859,-2.3571697e-11,-1.7462298e-10,2.2932064e-11,5.044664e-12,-8.372228e-11,-1.2935036e-11
RRM2,-2.1287373e-10,-0.00034034444,0.0029597958,-0.00269496,-0.0008237184,0.00043530998,0.034141347,-0.0041107074,0.425075,-0.0019004687,0.0013635703,-0.00017276545,0.05023027,0.003476481,-2.7166252e-06,1.1382831e-09,0.012618934,6.519258e-10,0.0018170968,-0.005995959,-0.16263147,-0.0022468409,-0.13126102,0.006131655,-0.0017773001,1.7215357e-09,0.0020881328,-0.0118666105,-0.0047849575,0.004869901
