gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
AK8,0.0,0.0,0.008749804935769934,0.00041509510700921126,0.0,0.0,0.0012868135162060756,0.003128271083084444,0.0007523229700893141,0.0,0.0008748045330153609,0.0012266329038492785,0.000524441854189206,0.0,0.0,2.1970338276222634e-05,0.000485809356375988,0.0,0.0002409866321464449,0.0,0.001071303274132629,0.0,0.0005109280275511496,0.0,0.0,0.0,0.0,0.0,0.0,0.0008866216267331417
GFI1B,0.0002282635729810023,0.0,0.003312395345173247,0.0022735434750940087,0.0037174000477473435,0.0028409687912076542,0.002511785174190484,0.0007085839745728517,0.0008164071177525489,0.0,0.003248347513017835,0.0,0.0008029068704099585,0.0013217189933059093,0.0028466907843387457,0.0,0.007440938215998338,0.0,0.0,0.0010211185420514468,0.00015679659948608649,0.0006779718521296996,0.000847069324970362,0.04001864505713648,0.000836326988731928,0.0,0.0004362993859174935,0.0,0.0,0.0
SLC2A6,0.0,0.0023602328323597543,0.0012468500037365882,0.000418195154390677,0.05276612531484193,0.050642322961843345,0.0031994792754486134,0.010500718730017233,0.00019051050946883308,0.01038479957862104,0.003638591111479794,0.005140715771765336,7.761708834863601e-05,0.0029412875962899765,0.0031324761920330513,0.0006815776335039603,0.0018181632438418749,0.0009313638564745208,0.002974864510070896,0.006308791598123031,0.0007971220889173569,0.002626932863504461,0.00683227734328562,0.00499168811935391,0.0038348933536835883,0.0005956583483490707,0.016510171329688017,0.0024696126692576037,0.006130528199052909,0.0047122593126183165
RXRA,0.0007983418964196964,0.0030568959497645487,0.00861456035468211,0.004640021111169457,0.12296267527979277,0.05165287133922991,0.004377680787796878,0.015393410906293647,0.0030652065117569016,0.009018921059052554,0.0043905116555846835,0.010340326665150057,0.00034807480923149114,0.004843064678145659,0.003160536289872784,0.00010941229991012769,0.0005705111149750808,0.0,0.0036729545672478103,0.008864977192752699,0.0011348466057735651,0.0017120201321028095,0.0034371220104485456,0.0036951455366198704,0.003564129382979786,0.002900337949915288,0.025776737432778418,0.0019293764644844336,0.0045777489952769645,0.0027696100960385994
FCN1,0.0001012474766158844,0.007616198989444767,0.01186848403611962,0.012723575435054535,0.26224470615505013,0.05628650018617032,0.0038255800981281674,0.019467545928742558,0.0027822915295665496,0.01385262199186954,0.010344634418211873,0.01551511146509088,0.0012423799763305876,0.01164696281253308,0.014147663535059696,0.0009256563432933351,0.004932162802321893,0.0004760963415694208,0.011487809646854696,0.019090521289137463,0.0005100571809154575,0.003570083089388998,0.00762645288339725,0.006308011615632214,0.00755727201294043,0.00420128353378868,0.03180232045246534,0.002468331671245605,0.005407383805950294,0.01013516732963482
OLFM1,0.0,0.0013717141462081806,0.00014044804825896762,0.0,0.008142202288545342,0.0019351751699951958,0.0013734707561576798,0.0,0.0,0.0005071934362366193,0.0021542847985185354,0.003782856666703527,0.0,0.000988268897683664,0.0,0.0,0.0,0.0,0.0004603402985055016,0.0018532469795666806,0.0,0.0006150680139951348,0.00022340633005168975,0.002020632758361396,0.0020490582088339426,0.0,0.004143735815988814,0.0,0.00213609949885063,0.0
KCNT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002217332506520231,0.0001305614100879371,0.004875061768646827,0.0,0.0,0.00022209060585920426,0.0,0.0,0.0,0.0013594720965435236,0.0,0.002179669613271207,0.001017390653481609,0.0024985190046719064,0.0,0.0022968207291270692,0.0006924083398511804,0.0,4.809078316903026e-06,0.0,0.0005411050306284304,0.0015755615378088006,0.0
EGFL7,0.0,0.00025851200075677205,0.0,0.0003103935586976636,0.003753012448221904,0.0011707899387265464,0.0007770265850264302,0.0027482340125308813,0.0014684728472219577,0.0,0.0037199066020869864,0.0049129347013052715,6.123075534258948e-05,0.001996528437792522,0.0014647624589150254,0.0004531349708253307,0.03750689447080113,0.000383289674316889,0.00018510110002756264,0.0,0.002174909877784681,1.985439639939912e-05,0.0,0.011576388608039556,0.0005753596038871045,0.0,0.0011795571229729074,0.000669396214531992,0.0005791145748081927,0.0018669263448247708
PTGDS,0.0008583068211606149,0.001545924584797076,0.003017300698325176,0.0060853712221244916,0.0008490142355181973,0.0,0.0,0.0,0.0,0.0025301264724901795,0.0,0.0030998304143767808,0.0,0.0010979660612846498,0.0035137325633589622,0.0,0.0,0.0,0.0,0.013342921359777549,0.0029787213103678045,0.0017610493718953624,0.0,0.0,0.003992876983318183,0.0,0.0032794183132023313,0.0009730288767713091,0.0002820022317415738,0.013555807455244873
LCNL1,0.0,0.0,0.0,0.005184337542519346,0.0,0.0,0.0,0.004848569807499814,0.0,0.0030023443527009697,0.0015776280696588874,0.003325975601091269,0.0,0.0,0.002725274222772134,0.0,0.001719896355876993,0.0,0.004059215598680055,0.0,4.7259620406414626e-05,0.0024999522276822894,0.00197651283124356,0.0,0.0008442071910548243,0.0,0.0,0.0005142769456940588,0.00016894594834004906,0.014734206726915833
CLIC3,0.003610713004449817,0.005673876069825834,0.006027941803057102,0.006016175802524115,0.020021231242083104,0.005460713090572611,0.003013733944133623,0.01125349572448786,0.0003718433895799622,0.007233281625544485,0.0018516817117963935,0.012097893788867387,0.0015988209036239542,0.00314620211590122,0.00898084336133409,9.386608623229709e-05,0.0031265413856523816,0.0,0.002433598205537235,0.11446244699242714,0.00452921799612116,0.00349729548585187,0.0028114987393378366,0.0025583759036715836,0.003748803462384709,0.004943403706852312,0.005202539330346534,0.0,0.002556390585669366,0.03442525205887581
FUT7,0.0013851681478082023,0.00017050294707465774,0.0036705088309059164,0.0026112307610324237,0.004675806633343438,0.004187352146137968,0.001502850684411694,0.00568916777578754,0.0030457298677377675,0.00018939733340084253,0.0017766023603529302,0.0011402769677775204,2.805820049567309e-05,0.001155960436330039,0.002030735838692177,0.0,0.0002911211036221717,0.0018842556591606163,0.0,0.003728053478383009,0.0,0.005505615703508937,0.002294214548707152,0.004431008872796127,0.0032180831136550125,0.006433885079201396,0.013524047528892691,0.0,0.0030834083941557733,0.0108576045326092
LRRC26,0.0009656431383507913,0.0011819148850318317,0.0005391152261711163,0.001159958742898537,0.0,0.0034090189294138096,0.0013804356201061463,0.0,0.0,0.00040043771993203414,0.002442718430133217,0.0,0.0,0.0,0.003959710559079399,0.0006564851065238297,0.0010752135008037511,2.8061601972773076e-05,0.0,0.0030070249633851187,0.00034382639534313864,0.0,0.0006832733172015271,0.0010969073497368864,0.0005618519750743012,0.00024368038665667502,0.0,0.001005494057903733,0.003154321265311566,0.0666423196958108
TMEM210,0.0,0.0005383093138875417,0.0011260756573341357,0.0,0.0,0.0,0.001962844292611843,0.0003719607474070852,0.0,0.0,0.0005859309057127948,0.0,0.0,0.002466464531847734,0.0,0.0,0.0,0.00040223797734362243,0.0001999677177093595,0.0017738003407508085,0.0013919260002109857,0.0019887721710258877,0.0,0.0,0.0003882861443198493,0.0002173138460859203,0.0,0.0,0.0013236368251041686,0.006545604011836792
TUBB4B,0.0011840521890513767,0.003690342625789045,0.00011674287064433742,0.005409241478904203,0.009573723332153783,0.0061916094283500644,0.0037876572745447756,0.01030622312258056,0.005110207321548654,0.0032606360278910618,0.0037520438365663544,0.003959711809938371,0.002013216417373065,0.0033232038527235552,0.0026178220846866385,0.0015122413633608112,0.0020370863128573724,0.0008716429737293252,0.003607911435646427,0.005771726223579909,0.010631262116288398,0.00029699082324974313,0.006623064099659071,0.02500332817045514,0.005498273662149833,0.005384126493606867,0.020527728608535023,0.002886755934090157,0.0031327882871958757,0.0010551091286306047
NRARP,0.0,0.0,0.0006869557116466751,0.0,0.0016381633956148445,0.0,0.0,0.0,0.001737348849866982,0.0006352678849455007,0.0,0.0002591234612991933,0.0006129669006689209,0.0,0.000616093940602136,0.0,0.0007324528574130795,0.0,0.002158828042111205,0.0,0.0010084258107421196,0.0030517217489374193,0.0,0.0014500684306979483,0.0006612407005903709,0.002069106055838099,0.004140968463704597,0.00020359877568798534,0.0,0.0
AL954642.1,0.0005568281996265467,0.0014704527113846844,0.002178590855971718,0.0,0.00247356729278847,0.0,0.0,0.002071376477128073,0.0001617613262391293,0.0019162911695669305,0.0010680195685559557,0.0007080459112720483,2.323194334585832e-05,0.0,0.0,0.0005932957749207324,0.0003793100534343896,0.0,0.0,0.0,0.0,0.0019605439978704897,0.0016269911340363041,0.010341363458647335,0.0,0.0,0.0,0.0006590788725484575,0.0,0.0
IFITM3,0.00037215568283432976,0.004507348503673958,0.010168117207732807,0.012268661560902228,0.06979150553664648,0.10288239084097883,0.007283394419395073,0.0177655030626116,0.0014563882104910997,0.018597292896673334,0.00909112518312094,0.010124671581708489,0.0012264760226070592,0.008266893133340725,0.009550304123062014,0.0004940274831097824,0.005518919403661671,0.0015624085115308883,0.0029850396977242344,0.011619306604843782,0.0022187959072851315,0.014297861033132131,0.004654556879247096,0.007025288343099234,0.0037151399296060372,0.00079211792282885,0.020018834599638158,0.002694644058006679,0.003294229614403621,0.004770643996022228
IRF7,0.004111440139586309,0.0002279060130889743,0.002473524495623547,0.0010140057460004126,0.01578327663941792,0.0212459988130953,0.004056473931358884,0.010992865829418275,0.001980736643831915,6.466105635904995e-05,0.005121253208133503,0.004968918108802178,7.718305657211655e-05,0.0024337169591710506,0.008362997465340527,0.0005866274375102565,0.0007536924369206943,0.0005252116902126902,0.0034618833697273033,0.0027015403885459754,0.00041336346719156314,0.0014037227482461834,0.007412455988390132,0.004201301808743452,0.005907996707529506,0.0018828007120500478,0.012290804226786856,0.0004935685101988829,0.0005664297088023851,0.07573534022644057
SCT,0.00537601511648389,1.892769807021466e-05,0.0,0.0,0.0023604355798854115,0.003025093511633603,0.0,0.00551354176446095,0.0,0.0036401294822137054,0.002832920769790803,0.001698599281502844,0.00033818662755047413,0.001167415652632231,0.0013040021132442181,0.0008042360880243793,0.0010994409327645949,0.0012619607609215544,0.0,0.0,0.0,0.00016675216367967316,0.0,0.0,5.811668810595805e-05,0.0,0.0,0.0005913527036337518,0.003499757157724215,0.06265400907997776
DRD4,2.392912486171017e-05,0.0,0.0008478546662367137,0.0,0.0,0.0016452224096030754,0.0036442494933763836,0.0005779966503542955,0.0020426522614378495,0.0,0.0,0.002825994717736924,0.0003675490911911883,0.0001765179805972572,0.004686319039192588,0.0,0.0007475281908491116,0.0,0.0011291681650911212,0.003131742474993926,0.0,0.0009689095592391173,0.000617448066481785,0.00026965040057191914,0.001063055809766178,0.0,0.0016693323418242034,0.0,0.0021526383962808815,0.014518977956830215
CTSD,0.0010160284652820373,0.00999030766633191,0.01110304436174303,0.013934482540933324,0.12694480370435124,0.022072802287396165,0.0020384304302261125,0.014153049769998871,0.005586766800676268,0.013247329275767994,0.005195560309114722,0.012653755209094175,0.0016010040967917583,0.006540102600884001,0.006292222773280454,0.0,0.0057040624165827225,0.0,0.0057039201140220985,0.02167059384934733,0.0025423647956935858,0.0053973772341786574,0.012990172210686213,0.0054307593021978295,0.006647603284201331,0.006936583401832119,0.015257733372257887,0.0005874523944809917,0.003316651384992042,0.007287635753111088
TNNI2,0.003730678853225311,0.000788935026679205,0.0021528111547821638,0.0,0.010313136703181014,0.016927573344398095,0.0032413028111568654,0.0027315663174776184,0.0007480364838973186,0.0020827037901791634,0.0026478340476803197,2.4840341838583413e-05,0.0005838226927415979,0.002795566164774721,0.0028074398307929016,4.445140071596132e-05,0.0,0.0,0.003416613097224186,0.0006238027483433939,0.0008364107573981538,0.0016769398155647153,0.002334637199129741,0.002224065798291708,0.001014303523615645,0.005663469893273376,0.010684839628192888,0.0008102297034583428,0.0016180596086499133,0.013984972883439584
CD81,0.0010437931518830768,0.0014825182339821552,0.0069548802240606555,0.009642411764008374,0.04790875998741595,0.00998009050858606,0.007773212449868172,0.012805950509224173,0.002132381720591492,0.009903211652917632,0.0031850328907581105,0.015738498528627742,0.001179780111026485,0.001239183776794217,0.017743551152151538,0.0027338888057004684,0.0042954138645037165,0.0003519138275520639,0.007137913514747574,0.030423690507825674,0.0037140139345896994,0.0024755257308082257,0.005140083000521045,0.021648555805927394,0.008061151046726112,0.0014733037947650685,0.018734481004863746,0.005972650734355378,0.004359486371587451,0.006149061063233985
KCNQ1OT1,0.001287316535402927,0.0005768633492728714,0.0022308307309477637,0.0036639208653446165,0.01082508015733108,0.01751615457793454,0.002147551229752631,0.003294481914826841,0.0023131848214474893,0.004185524956283659,0.0014370740882234667,0.0,0.0,0.0015556948440451634,0.0037753963813713654,0.0,0.007495362043181797,8.475183499312422e-05,0.006741998161948537,0.007774597063820554,0.0,0.001752168108459129,0.0043470871074394735,0.004196354693254634,0.005104423039583583,0.002675609739204776,0.014060832764556386,0.00012789606622432004,0.0028773648758630976,0.001460032246512366
CDKN1C,0.0008011914790245767,0.002861644496486404,0.0037634514539721664,0.0021745028034088065,0.006787423974505602,0.137233903688587,0.0016086589667605455,0.003992801973357718,0.0006377671275811236,0.0021724475072026905,0.004688777188529558,0.004906188618696294,0.0,0.005001290684257809,0.0,0.0,0.006797586418876733,0.0009426480392289438,0.0017317345954246388,8.482058982628438e-05,0.0018254776557702357,0.0021109155544525304,0.001817607682378597,0.0011300561914922014,0.003715348951636388,0.0003811981617634075,0.004102725214652825,0.0008147984237878436,7.225059430937542e-05,0.0009253224151870576
PHLDA2,0.0,0.0,0.0027247302149935315,0.00022239465330420316,0.012035794086499019,0.0,0.0,7.810350596537674e-05,0.0,0.0,0.0,0.0,0.00022845180445885127,0.000889179227475223,0.004697324513831758,0.0,0.0,0.0009675021123175531,0.0,0.002393768713966571,0.0,0.0006426657885580944,0.0,0.001985699897974591,0.0,0.003223110505714666,0.008977193180440768,0.0,0.0,0.0008594953952325568
RRM1,0.0,0.0,0.0007851950022328413,0.0023633886851599506,0.008479150011961645,0.005272812578142938,0.002894406896364776,0.0,0.009143673980932299,0.00420110938392626,0.0033065635938036575,0.001351245360546205,0.003247436009733873,0.0006776725755430757,0.0006373020131134055,0.0,0.0017640725064029805,0.0,0.0016994822493259232,0.004956159838304108,0.013209100970154375,0.0,0.003697185519381807,0.001993557867802531,0.001604371881517297,0.0008033739003283635,0.006406500824720052,0.0015510983948479051,0.0,0.0
HBB,3.7589477399291304e-05,0.00100028938751473,0.0004473399872146899,0.002070746638405341,0.0075360201166247975,0.010504416763317925,0.0015529969633114593,0.0065568162219733495,0.0004833251667922811,0.0036006581484182565,0.005423246595528175,0.0037244892633085946,0.001271986793160873,0.0013953079446997751,0.005487955559027258,0.024616753316396123,0.005859445739874736,0.00030550143079821623,0.0009450499019365566,0.0051223133378841545,0.0,0.00039506807977907066,0.0074257216050386265,0.00814726966636492,0.006306098806448057,0.003608531498270895,0.006530830929732501,0.0039373018753281475,0.001713761449862572,0.0004888461525396348
HBD,0.00026060298880281607,0.0,0.0020954853659123085,0.0,0.0007492069291772374,0.0,0.001737304516338245,0.0,0.000176118940885428,0.0,0.0,0.001228056658157728,0.00046812292979769854,0.003304176161746719,0.0,0.014248121357545829,0.005296761262785665,0.0,0.0,0.0,0.0,0.0,0.0018680412945945024,0.0017262735365810578,0.0006619275398609403,0.0008583326515811951,0.0,0.0,0.0,0.002012501147651724
HBG2,0.0,0.0,0.0,0.0,0.0006118615892654056,0.0,0.0003912254080453703,0.0,0.00015784113214312168,0.0010961905704565122,0.0008223138024567866,0.0,0.0,0.0,0.004784085619550238,0.0,0.0009781770941408308,0.0,0.002064268417210746,0.0,0.0,0.0,0.0,0.011349520450977035,0.0006531902225492825,0.0,0.002910832335257574,0.0004042364133090004,0.0,5.787426525460937e-05
TUB,0.0,0.0,0.0022858211899565717,0.0,0.0014485454528405661,0.0032612176725927977,0.00026345696745000424,0.0,0.00043023018478205444,0.00032152893785752923,0.0029292352218412976,0.0,5.259628769960223e-06,6.693572257221447e-05,0.0,0.0,0.0,2.2860329823459757e-05,0.0011331700175705173,0.0,0.0006744381769923091,0.0006543327841834756,0.000323265522703009,0.0,0.0,0.00015275809439863064,0.0,0.0010704606840522546,0.0,0.0
NRIP3,0.0008335853027160445,0.0,0.0006457509207469236,0.0,0.0015434729319852014,0.00283270758092824,0.0,0.0022841240940292273,0.0,0.0003357467881264231,0.0,0.0018111578244857096,3.4760437411129885e-05,0.004203926886016118,0.0008095985100549097,6.88118029518181e-05,0.00018806909176072306,0.0,0.0,0.0,0.00037485337578058164,0.0010065372632592773,0.0008505631108343126,0.0,0.0,0.00022398220312702666,0.0011403705321935131,0.0,0.0,5.689920292284434e-05
SCUBE2,0.0008287409667028234,0.0016263194134409353,0.0019655544882091203,0.0,0.0,0.0036635202886730056,0.0,0.0,3.053469612313009e-05,0.0,0.0,0.0,0.000503546054646753,0.0,0.0,0.0,0.0,0.00017122200894736928,0.0,0.0028517762677087166,0.00013931886580331732,7.010568899157299e-05,0.0,0.0,0.0035348892374211793,0.00046648094954060415,0.0015161187445038582,0.0,0.0,0.0
SWAP70,0.00123091733872982,0.033562185688113644,0.03706149810481185,0.05267123651261829,0.01928467255376587,0.015062690963850267,0.004507104422750041,0.016881851888777666,0.002949084985080397,0.009158429130712298,0.007175361463797492,0.010093575805502297,0.0008207550329456526,0.008680234790253483,0.008106756044947927,0.0009397407045143025,0.004946297119504117,0.001013203173004018,0.005725376993888975,0.011088863044181885,3.900931081901593e-05,0.0,0.008352323980320042,0.0021970881520563257,0.0007126258588190382,0.0010605235216436526,0.009563882602027451,0.0013955428934627756,0.006666400073969347,0.004408119537867794
ADM,0.0,0.0030032738774681267,0.001082953405818543,0.005727283982258635,0.021478662571306373,0.012195083900385484,0.001279131257469146,0.0017002017049800866,0.0,0.005114427399644628,0.0,0.001239196543914911,0.0,0.0030306712777827816,0.002103625899398942,0.0004893422515804824,0.0,0.0,0.0,0.0031255462921113697,0.0007405920928417187,0.0,0.0005773823519851229,0.00048039169427283035,0.00014042904338795736,0.0,0.002591670592077655,0.0,0.0006646494861317631,0.0011354579403692888
MTRNR2L8,0.0,0.002549250398908409,0.0031903897636336165,0.0014944309458717608,0.00388750193875409,0.009052893682487406,0.0017380496071930374,0.006643800572137204,0.0014642068735952751,0.004287245042493115,0.004049296624941245,0.002438626132851285,0.0,0.0007765150052803094,0.004142121327075365,0.00022776884778574757,0.0034418091349661672,3.898074031383203e-05,0.0014104606410560994,0.00768667298325032,0.0007544361034589331,6.46786441216296e-05,0.0029118500126722457,0.019947329894430377,0.00617029600747232,0.002592047943946074,0.010693163607062628,0.0,0.00540159667259732,0.0012788710913922419
NUCB2,0.002508118549017113,0.013251999289360716,0.0140576480462693,0.01697763851044587,0.03509131422949352,0.017313480228345224,0.0001515485622864965,0.014904967370367173,0.005157524509661893,0.0057392578136681305,0.002605272353990662,0.026775394664610985,0.0008197864080705664,0.005135460486070276,0.007802301950553314,0.0018981145508090158,0.008724413804513609,0.0,0.003108078692641625,0.007669165197361938,0.011919377187318836,0.0002801266574510297,0.0038133209083742736,0.009475207093211813,0.0029371169512366624,0.0022321631018098476,0.017047882083683685,0.014892137782403503,0.0030662070747740078,0.014084000111257211
LDHA,0.0015008273291162721,0.004613462124372747,0.00583687942994815,0.010937874198940989,0.019037233907635454,0.009070365135658731,0.0020403923840208726,0.009601829408085294,0.009832242629422061,0.0022137102215671334,0.0,0.002585367036180397,0.0038634197033428075,0.001935476149790949,0.0057452049459782994,0.0015169370253026448,0.00659027011302693,0.0,0.0026209667610730403,0.008225093603986267,0.010787336605351028,0.0008574890688695103,0.003508681870544428,0.017818729192615068,0.0025310072954130014,0.0030973930184858833,0.0083043999629,0.0002453359393954635,0.0037486954800571848,0.004958307438947207
E2F8,0.0,0.0004549970365190781,0.0,0.0033499641725458496,0.004784698526119069,0.0,5.784986347734389e-07,0.006504722001376084,0.007676019037146431,0.0029196379369333947,0.0,0.0,0.0015999430497392053,0.0010233885030215273,0.0,0.0,0.0,0.0,0.0011384163619574394,0.00044775219121850895,0.008172814729057398,0.00022694413892176968,0.0029354614091180453,0.0018249676161303796,0.002787269607081422,6.470690786219979e-05,0.0022523904129856387,0.0007031135722042059,0.0012091305355910187,0.0
CCDC34,0.0,0.0,0.00215512055459377,0.0023113761605391137,0.004564286737195111,0.0015850161099633109,0.0006580447438826464,0.0023431888839067216,0.006974295391429908,0.0,0.001834465171389743,0.0,0.0012815317090668632,0.0,0.0014880206188490064,0.0005258474479149511,0.004898431505303891,0.0006457162350158585,0.0032154277776903495,0.000406727537265672,0.010424210727173588,3.4992460458349584e-05,0.0010895471623447728,0.0,0.0,0.0,0.0005715771409742221,0.002239875934584079,0.0013993912879153303,0.0
KIF18A,0.0,0.0,0.0018270063889405108,0.0002864373089288552,0.002017360703669091,0.0015736251963223147,0.0,0.0,0.005682962942770042,0.0015279014216984521,0.0013642947617218404,0.00030831738896131,0.0011604020052613517,0.0,0.0011365710605930612,0.00012623720724402876,0.0016382081053443187,0.0,0.0022614137089507214,0.002702230386504745,0.005306078636143852,0.0,0.0028138011624906367,0.0028635144497535236,0.0007363406436406983,0.0003954082933521619,0.0015720284407598761,0.0,0.0,0.0007607720233790971
LMO2,0.002707349635732381,0.00317890363750184,0.0037401414915148035,0.006844653572393833,0.0881241019793162,0.07045266616772916,0.004793815935663748,0.013491611377588919,0.001219079862109007,0.013447744621842839,0.010089951148936516,0.012040172726634601,0.0009796167930776756,0.004906466314761326,0.014864644637348157,0.0013157313893675804,0.015303561209479621,0.0007949552674648697,0.005118630799770818,0.01647704494578095,0.001864632696480406,0.002911849300825331,0.0022104931486405244,0.007286466192795604,0.007114048759332858,0.008561387938495368,0.0362647104568663,0.003063800543392281,0.004986756746564902,0.001224007238791902
CAT,0.004184864473450234,0.0005560040434671176,0.0004601123198024748,0.0,0.03969780068865236,0.016745740464766845,0.001342425981503137,0.011117560325840214,0.004547595655987835,0.004748775190349663,0.0028282853516814477,0.006851303923563368,0.0011610767640057862,0.0,0.005195234583022179,0.0006377349831340196,0.013952882302585623,0.0,0.001846623041953599,0.011287126202855102,0.001147891594162287,0.0006500545354872767,0.010845222524633269,0.005368905919106215,0.007283145025822169,0.007875640756749736,0.019302857548599395,0.0,0.0035810773182909372,0.014384961218788517
LRRC4C,0.0,0.0004908175891165101,0.0,0.0,0.0,0.001246463983910484,0.0,0.0,0.0003048954635916923,0.003934915611922385,0.0,0.001889340268681261,0.0,0.00143638772545307,0.0,0.0,0.0019605719497103324,0.0,0.0012465105460859327,0.004416175848493742,0.0016279647578988365,0.0003238737647119905,0.0,6.415732338438396e-05,0.002609602473304662,0.0,0.0,0.0,0.0,0.0005177971640715207
C11orf96,0.0,0.0,0.00014921217017693778,0.0,0.0,0.002074885343186228,0.0003588238835439128,0.0,8.109187709914867e-05,0.0,0.0016033583696146714,0.0045449364901344325,0.0,0.0,0.0,0.0004129170176184749,0.0,0.0,0.0,0.0046392192582167535,0.0,0.001008031401839915,0.0,0.0,0.0,0.0,0.00012807963542993406,0.00030390259239043704,0.0,0.0016566752552884534
CD82,0.0,0.014950012926645995,0.026641931651766537,0.0,0.010446158913473447,0.004286443929161221,0.0,0.00956459210726579,0.003850789369344687,0.007430278428188997,0.0,0.006407481833922368,0.0008162994011395863,0.0,0.00824844774985678,0.0007406084100343158,0.014600318816683444,0.0015437030540785823,0.0017245621912023168,0.01571616863198555,0.0016044301710138598,0.002911273454695662,0.00425872293729046,0.008584202561917387,0.0018626722427239617,0.0,0.005105412613309879,0.0012761867586780218,0.002472747527578978,0.002656486340266051
MDK,0.0,0.0,0.0,0.0007119039378749026,0.0,0.0,0.0013041406197109584,0.003241467503805273,0.0,0.001085920827351483,0.0,0.0017978253476549355,0.0,0.0010586651211745846,0.0,0.0006767038786359425,0.01321056643758789,0.0007358041560669992,0.0,0.0008326331492973793,0.0,0.00019795615658746435,0.0,0.0,0.0,0.0,0.0,0.0014537898669133575,0.00047718078771463723,0.0
SPI1,0.001359395804668595,0.00703691367160908,0.009606967929237209,0.007666043081482554,0.16954269854472948,0.09043434193989164,0.00521019725703753,0.026829914131768273,0.0023834093810817247,0.01997340167672701,0.007781003694971478,0.013678704716324264,0.0007562843346639037,0.007826374699314353,0.011900253328629873,0.0002778002612940922,0.0074267624276593835,0.0007194863122977901,0.0095458070412211,0.020513450194035165,0.00482234481285182,0.004346098697770029,0.009380535354532982,0.003265486492725733,0.006346857924624416,0.010674599825829745,0.0386443371775842,0.0021728625462877904,0.010012159495954132,0.0066424913438589694
C1QTNF4,0.0001632911991752417,0.0016417187127175659,0.0019295627945974392,0.002622054832648102,0.0008953731005090226,0.0013233798030405364,0.0,0.0015374938912653402,0.0,0.002024717023268341,0.0019358156852475883,0.0,0.0,0.0028691988147830916,0.0,0.0,0.019048237600894913,0.0,0.002233826406025985,0.0,0.0,0.0006175150817036013,0.0,0.0042450135767637676,0.0,0.0008343193469688703,0.00043622145648192223,0.0,0.0,0.0013253946881151002
FOLH1,1.4942591408217964e-05,0.0,0.0013290385580149167,0.0,0.0029353747623948045,0.0015642251719001354,0.0,0.0,0.0004899536280373873,0.003057858980027861,0.0,0.00018210546785479842,0.00028056203717408135,0.0013702549719876167,0.0,0.00038327571172724895,0.0,0.0,0.00121578437273695,0.0013466288968735363,4.747894904633121e-05,0.0009276389744852231,0.0,0.0005762890507725604,0.0,0.0,0.0008247995015073784,0.0003159367951930392,0.00017091283615755515,0.0014227805997277798
FAM111B,7.136755796510741e-05,0.002280657479891479,0.0036767682745584285,0.004752026690267641,0.0016724289004894644,0.001153298903346256,0.0029278677493285166,0.0,0.009358969988879973,0.005861851615831304,0.0004656368207769379,0.002019371189161845,0.003505579322842234,0.0,0.0004928176082248381,0.0,0.0002265697467407346,0.0,0.0,0.0,0.019721760061296667,0.0006321280902370496,0.0008543221475935114,0.003775252904611115,0.0,0.00015131595096051775,0.0009783165053711684,0.001944329003704115,0.0017063853757841585,0.0
MPEG1,0.002014091626105552,0.00650962396432142,0.006344549925353604,0.0055568305284796615,0.20328840710562468,0.05116291697727804,0.002640770692354133,0.016134099346133857,0.0012872557767897863,0.01846463887260641,0.011727581838825829,0.010052078605699455,0.00042018706617719115,0.008076362277730897,0.014431260391743583,0.0006273428402109316,0.004210224592171574,0.0010045477927483892,0.004354714124814363,0.017511801657738912,0.0027907688515377282,0.0019666429090992033,0.0022922113144164813,0.0046056706252022295,0.009533845687384135,0.005637539761163657,0.03216714953636668,0.00266130066631709,0.005639035837054607,0.027599880471702032
TCN1,0.0,0.0015011101371158464,0.0,0.0027264033355665074,0.0,0.0016352219644117927,0.0013514703980856968,7.698979933046246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047484246460038904,0.0016796751925192144,0.002746229431366709,0.0,0.0004152177124696621,0.0,0.0,0.0,0.0,0.0,0.0003857713847075228,0.0,0.0
MS4A3,0.0,0.0007752716936328952,0.0,0.004914615403568634,0.0,0.0,0.0,0.0006832314856275445,0.0,0.0,0.0016608395960782119,0.0,0.0007518771038490524,0.0016390361529201591,0.000366694633017417,0.0003896945165866583,0.0005039051584638798,0.0,0.0022762662852806592,0.0,0.0,0.0,0.0003628609634347413,0.0020699879971270985,0.0009984469660526685,0.0,0.0,0.00027700457346857554,0.0,0.0
MS4A2,0.0,0.0005887465813281256,0.0,0.0,0.0,0.0006486342467326711,0.0,0.0,0.000279388180682294,7.152881892480423e-05,0.0004859633684983766,0.0,0.0006991013161743442,0.0,0.002176183273790988,0.0,0.000694795475029153,0.0,0.0006576270122240491,0.0017926052753942656,0.0030143874944739135,0.0010234515104567965,0.0,0.0014982329872552658,0.0005724539435152387,0.000343619910530113,0.0007822549985669891,0.0,0.0,0.0
