gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
ITGB1,0.27614608,0.60688716,0.78987813,0.69443554,0.6405172,0.58913314,1.3778145,1.6081659,0.5110871,1.8247635,1.2938865,1.4599375,0.82004154,1.2609779,1.5035892,0.37119398,0.20225921,0.8746191,0.9627021,0.8675969,0.4110731,0.7846249,0.43596327,0.81949764,0.97923553,0.29158896,0.37572888,0.9894239,0.9449785,0.274784
NRP1,0.14191893,0.01846569,0.01928111,0.019583281,0.08978526,0.036185734,0.023518668,0.044433888,0.010306793,0.039952118,0.033537615,0.037041783,0.014606444,0.03616154,0.030293386,0.010056299,0.008591238,0.014936509,0.031209862,0.024995213,0.010974281,0.019780513,0.008014243,0.016404081,0.026688322,0.035661943,0.05014346,0.13001534,0.027881963,0.6631973
PARD3,0.004112993,0.0072295847,0.007275964,0.008680263,0.019380968,0.009574599,0.010386006,0.026078584,0.0036145546,0.016578147,0.012954893,0.014489032,0.004508227,0.01157124,0.012720295,0.003947682,0.013350109,0.005715872,0.010605095,0.00943461,0.0042764507,0.007696828,0.0033128513,0.20215599,0.012647338,0.0053054234,0.0076307002,0.009343058,0.013948404,0.011684566
CREM,0.05153303,0.09565506,0.07483899,0.08607589,0.11817375,0.087251335,0.19475399,0.15918161,0.049027286,0.20768565,0.24218729,0.17197712,0.09449902,0.18912318,0.21309243,0.039452773,0.031545,0.054762814,0.20965235,0.23501633,0.06989853,0.123026416,0.031860683,0.053531848,0.1316148,0.06024204,0.09266381,0.1328568,0.1810741,0.06393857
RASSF4,0.046338834,0.08637721,0.07769195,0.08823959,0.30774102,0.18806507,0.12228542,0.20008555,0.04787244,0.17704901,0.17614475,0.1618277,0.080013506,0.1383074,0.15072955,0.0464901,0.040550567,0.06649159,0.13693464,0.18664402,0.06407842,0.10763533,0.042384237,0.05569954,0.14367615,0.07488058,0.17082414,0.1131562,0.13046835,0.054313432
DEPP1,0.0015206516,0.0032619261,0.003218777,0.0056450455,0.014047568,0.008664018,0.0044830744,0.007865102,0.0015299707,0.005953032,0.005576827,0.006685064,0.0025561934,0.005495464,0.0056405663,0.0015336346,0.0814311,0.0026189508,0.0046811937,0.004697821,0.0016001319,0.0034431196,0.001291752,0.037155803,0.0052196993,0.002514937,0.0030929395,0.004059841,0.0044841017,0.0018251367
NCOA4,0.068843275,0.09712306,0.10131933,0.11264482,0.2552067,0.13608271,0.14636731,0.23101714,0.02236843,0.18367584,0.18785056,0.21547326,0.07249241,0.16986527,0.18394078,0.057188224,0.06872216,0.09028396,0.16830623,0.15277699,0.057253048,0.10820682,0.0341391,0.2382207,0.17112738,0.064841054,0.08417144,0.15640736,0.14443803,0.0504369
WDFY4,0.20517232,0.29712182,0.24094178,0.24403638,0.15506747,0.099620245,0.0806251,0.12203193,0.028935721,0.09878448,0.11062886,0.1056144,0.03945465,0.104290806,0.08713155,0.032069784,0.025706451,0.039925538,0.094525404,0.075464636,0.023456454,0.058902465,0.02625311,0.03164506,0.085006535,0.938163,0.19930536,0.06702036,0.06824605,0.23934929
TMEM273,0.029134618,0.09201164,0.17131749,0.04630576,0.081302874,0.050463933,0.09000567,0.088872366,0.03297784,0.14458509,0.17491654,0.08248737,0.05633006,0.09170543,0.12523156,0.018749073,0.031537227,0.047458675,0.20318463,0.13866524,0.038579665,0.042090278,0.020990686,0.022467716,0.0669622,0.1315359,0.288361,0.041414615,0.09732891,0.023896169
ZWINT,0.007164896,0.020439444,0.024115194,0.025313696,0.030820765,0.0324873,0.047570594,0.08190605,0.50143653,0.0647855,0.043951955,0.061965775,0.5339389,0.0404988,0.035320416,0.009246454,0.031426232,0.021927875,0.021004286,0.025621362,0.48953944,0.03841697,0.0593241,0.018085388,0.03740249,0.024100188,0.02708376,0.053352855,0.023524195,0.013138069
UBE2D1,0.03919565,0.09615872,0.0838897,0.10841223,0.2575434,0.15413341,0.1260862,0.18171112,0.029261502,0.17350987,0.16055937,0.18628019,0.059268087,0.1499584,0.15927865,0.05510753,0.03720364,0.08961297,0.12729512,0.119732946,0.054631993,0.08776346,0.029884625,0.051110435,0.1367506,0.06760748,0.08933631,0.1155462,0.12574562,0.05682501
CDK1,0.0048111514,0.01762717,0.019366166,0.0144408485,0.026147386,0.01688969,0.023416843,0.03655557,0.80753624,0.029558668,0.037708335,0.03200599,0.4950615,0.028455524,0.026471008,0.007063662,0.013216754,0.0069107446,0.04088949,0.02003269,0.4958995,0.028224159,0.062400125,0.019042479,0.0314089,0.018100562,0.01415941,0.01684548,0.020425664,0.012351648
ARID5B,0.07434155,0.20947473,0.29801884,0.25155297,0.19436643,0.16127264,0.29191902,0.4097052,0.07005107,0.36194792,0.28890958,0.2941628,0.11068571,0.29191563,0.36083248,0.07463936,0.057901252,0.12452379,0.189858,0.24172877,0.07793723,0.17549448,0.04258849,0.08781391,0.3470651,0.0938102,0.12059483,0.22349337,0.26906726,0.07529333
RTKN2,0.025425361,0.063569665,0.063185,0.069004156,0.11167295,0.07681468,0.12762111,0.32134384,0.08638283,0.4872555,0.28254393,0.17016593,0.07486898,0.32638246,0.23711479,0.035099212,0.03539598,0.12830071,0.10820751,0.08922905,0.06927646,0.07337427,0.024314815,0.050979782,1.6195372,0.053866453,0.06735576,0.44217032,0.72670394,0.03693217
EGR2,0.015679393,0.034562502,0.036554005,0.033402592,0.1889376,0.06718888,0.052937727,0.065597646,0.020839494,0.063033745,0.06575037,0.06997386,0.02156249,0.058197744,0.06313777,0.01715819,0.013756947,0.022598904,0.04809169,0.04191755,0.019962586,0.03597597,0.015635723,0.023174336,0.045981295,0.027692487,0.044190913,0.041660223,0.044786736,0.020482805
SRGN,0.07120535,0.30921227,0.31122187,0.32079923,0.4134835,0.21752876,0.16095716,0.6926656,0.07699083,0.3716671,0.27977446,0.5319277,0.05382728,0.35022494,0.18306462,0.18357258,0.06648701,0.13704538,0.21261814,0.16008033,0.051750362,0.17007035,0.03414979,0.15133214,0.30373517,0.088027634,0.18519965,0.21886359,0.16920201,0.049482234
PRF1,0.08202019,0.16326776,0.1580703,0.15269832,0.21007726,0.1946489,0.47627705,0.36318558,0.13279192,0.31528375,0.36480382,0.317757,0.23815143,0.29813892,0.69106567,0.06985113,0.06356082,0.17146565,0.4103514,0.9985538,0.29249343,0.41438395,0.07310849,0.14352411,0.24617068,0.13640267,0.1530914,0.20825802,0.5513199,0.081422605
CDH23,0.14712323,0.040957928,0.0481526,0.046509307,0.16729788,0.39384833,0.059781343,0.104728356,0.03145977,0.102687314,0.09151938,0.11604384,0.043501366,0.096076,0.07906626,0.026576241,0.019044453,0.03285583,0.08698139,0.062190603,0.0225127,0.045706276,0.019199444,0.031297483,0.07993525,0.051390227,0.08348589,0.06970841,0.05958138,0.12576963
VSIR,0.053837474,0.15564083,0.1463882,0.15438646,0.31670615,0.2672263,0.19027208,0.31525758,0.044276983,0.2694949,0.27126667,0.27639136,0.082984634,0.23155086,0.25402728,0.062498152,0.06175164,0.10784716,0.2444499,0.19458237,0.06754524,0.1565862,0.043161456,0.08799601,0.24450602,0.046439588,0.09523972,0.18668889,0.20403716,0.065874495
PSAP,0.025227953,0.085680604,0.09969036,0.10861172,0.25862506,0.24684376,0.14731924,0.27366474,0.067837276,0.23335814,0.22250137,0.23001248,0.065121554,0.19861594,0.1765258,0.062993206,0.04347336,0.082047574,0.17753354,0.11665218,0.03735763,0.099192604,0.029007219,0.07071667,0.19883037,0.06890925,0.07381031,0.15750341,0.14812331,0.049986094
DDIT4,0.11891686,0.16162044,0.14118285,0.17517115,0.20895748,0.18020754,0.25521654,0.30791986,0.085979894,0.3580639,0.3293952,0.30814233,0.09763149,0.28459883,0.31347203,0.09100714,0.07308049,0.2977774,0.3569254,0.28041047,0.10406608,0.21885309,0.057935275,0.11629401,0.24592204,0.18535575,0.2105576,0.21482353,0.26852027,0.11467103
VCL,0.09143808,0.13688238,0.13507792,0.14059202,0.26333773,0.18915655,0.27353498,0.2948222,0.07316889,0.26374876,0.24430119,0.279033,0.12304028,0.215632,0.27920958,0.07672978,0.05654545,0.14118399,0.2177287,0.25103703,0.10313292,0.1452866,0.053759117,0.45929152,0.2088735,0.08042975,0.17113106,0.16040762,0.20172481,0.09236598
DUSP13,0.00027875643,0.0004858851,0.0004326957,0.25132415,0.00067868654,0.0004879698,0.0005888424,0.34951377,0.00018160795,0.0008463014,0.0008764142,0.0009614949,0.00035448305,0.00076350564,0.0007335806,0.0001821216,0.00021149198,0.00038732874,0.00066221633,0.0006283597,0.00025079132,0.00048432592,0.00019489712,0.0002453159,0.0007111354,0.0004059484,0.00042157367,0.00059168803,0.0006398098,0.0002759814
ZNF503,0.022042314,0.029139604,0.028395107,0.026321508,0.13905294,0.07552788,0.041374832,0.063836806,0.016317505,0.04810067,0.046291035,0.05760877,0.0154976435,0.051728215,0.048700213,0.024837513,0.019389695,0.030778294,0.0385396,0.034758758,0.015874976,0.030647244,0.01165427,0.018329376,0.03850418,0.14565071,0.18700825,0.03338223,0.040495,0.019221045
KCNMA1,0.008741654,0.031111153,0.0346012,0.021991396,0.055950556,0.29177904,0.022805527,0.04210019,0.010355752,0.03851516,0.035572216,0.03692095,0.012789884,0.025714954,0.029414821,0.007821952,0.008405115,0.019071862,0.024246467,0.024577254,0.008574764,0.01912372,0.04202377,0.009549351,0.027111553,0.0138391415,0.01792159,0.02197748,0.023737684,0.011155971
PPIF,0.10200314,0.10170508,0.100396514,0.09362972,0.32965946,0.10409025,0.11980955,0.18983287,0.07367085,0.16020328,0.16631581,0.17034087,0.08869838,0.14277516,0.13337821,0.040023044,0.039645456,0.09143653,0.1390051,0.12531018,0.07159466,0.09009017,0.043461163,0.087825894,0.12577182,0.1899451,0.18311484,0.12362508,0.113160916,0.05972321
SFTPA1,0.00046830287,0.00068444735,0.0007078009,0.0006885119,0.0009792724,0.00086980115,0.0009327896,0.0014237498,0.00028078438,0.0013478757,0.0012041401,0.0013440436,0.0004996286,0.0010312097,0.005973783,0.0003655101,0.0003382022,0.00055223645,0.0009825703,0.00091274,0.0003502731,0.00072384876,0.00030162616,0.00040977896,0.0010566267,0.00076744694,0.000691971,0.00094540993,0.0008662196,0.04131417
FAM213A,0.045352217,0.10457543,0.073743984,0.06869251,0.09210017,0.040144756,0.05212723,0.16820443,0.026376968,0.09194405,0.071448945,0.17084542,0.042764716,0.08362038,0.08875267,0.017246634,0.066903904,0.026091887,0.094173774,0.060409952,0.054602433,0.040175714,0.018739942,0.026752416,0.07336211,0.031934343,0.04723799,0.08137945,0.071298465,0.3786732
AL731544.1,0.0001744539,0.0004267909,0.00042119095,0.00042126834,0.0006199158,0.00054669246,0.00060631766,0.00085336197,0.00024180031,0.0009256438,0.0007808427,0.0008571511,0.0003320169,0.0006679506,0.00065982115,0.00021455422,0.00020303867,0.00039076695,0.0006421228,0.0005268113,0.0002535537,0.00043646508,0.00020010301,0.0002406109,0.00061224913,0.00041525075,0.00043093393,0.00048619104,0.00054310815,0.00025024448
AL603756.1,0.004347064,0.007857061,0.00825181,0.007873285,0.019656952,0.013519471,0.052322026,0.019328084,0.0027820026,0.028965164,0.03602524,0.014640559,0.005506408,0.021399299,0.021509765,0.0028176089,0.003131633,0.0048652627,0.023356216,0.013996891,0.008081158,0.0085597895,0.007271743,0.0033827706,0.022380268,0.020218385,0.0064840075,0.008464956,0.009883265,0.0040059583
ADIRF,0.001607652,0.0038312508,0.0036388666,0.0038553386,0.013453173,0.0045064148,0.00546958,0.06088858,0.0018722791,0.0317972,0.011541492,0.063706815,0.0034183625,0.006714875,0.008224865,0.0017749796,0.0016112644,0.0034691948,0.05462437,0.005124426,0.0021815537,0.0041180784,0.0015083086,0.0021927508,0.036722265,0.0036639369,0.0064997394,0.00463478,0.0049534836,0.002092021
ANKRD22,0.0038860736,0.012666659,0.014609859,0.009214072,0.051689018,0.04007252,0.014612607,0.031220958,0.004026086,0.020500084,0.015145672,0.018180707,0.005159018,0.015020519,0.015065134,0.005604024,0.004089986,0.0065906565,0.013083454,0.011801987,0.0045139706,0.0150267435,0.0039456,0.005343914,0.014452642,0.0077968473,0.015737936,0.011061252,0.016621884,0.005351959
FAS,0.02367581,0.05790469,0.061387043,0.053399187,0.12671304,0.10689111,0.1376095,0.102789834,0.07786574,0.16189323,0.16255543,0.09440246,0.071276054,0.1221588,0.14555128,0.02464089,0.023947421,0.078418195,0.11242133,0.08737318,0.038484808,0.057892077,0.025129301,0.029385937,0.1277875,0.043326825,0.06482046,0.10240919,0.106461175,0.031800233
CH25H,0.0024913547,0.01010263,0.0042447774,0.005312859,0.023865312,0.009923959,0.0061090863,0.012234825,0.0016034383,0.025896264,0.010015484,0.011833537,0.0033130483,0.010069847,0.010876998,0.0024057922,0.0019111877,0.0034331097,0.00964092,0.008520981,0.0021433579,0.0045379167,0.0019471119,0.0023152176,0.0069024744,0.0035556424,0.0073035755,0.057101037,0.006822217,0.003943251
LIPA,0.04871792,0.10267641,0.090566784,0.10144364,0.23022102,0.16652803,0.13278939,0.21536355,0.032541167,0.17642997,0.18086389,0.18947108,0.05623825,0.16929248,0.16393654,0.03877085,0.04540868,0.05710871,0.1432047,0.14921036,0.05722772,0.10008059,0.03132137,0.075739644,0.15559945,0.09886019,0.10673944,0.116684586,0.13151525,0.056385633
IFIT2,0.025278084,0.059815336,0.049935658,0.06221456,0.13197067,0.20166604,0.075175904,0.107535735,0.019219058,0.09123207,0.08814625,0.09591354,0.030216498,0.08403375,0.102991834,0.027388796,0.024332931,0.037412133,0.06832838,0.10301897,0.03712729,0.054663662,0.018324627,0.033185698,0.07595111,0.037295952,0.05852123,0.061598584,0.07703646,0.08432051
IFIT3,0.029445399,0.057955585,0.05695069,0.056001674,0.13093767,0.22489187,0.07086734,0.09573967,0.036860548,0.1122612,0.08317258,0.08590296,0.036560554,0.08450382,0.090154715,0.032874092,0.037422463,0.050729703,0.06897551,0.09034563,0.047535043,0.053641647,0.016919259,0.041435316,0.07504608,0.050369788,0.069147654,0.05335753,0.07825382,0.04044909
IFIT1B,0.0007959019,0.0014952454,0.0015078012,0.0014439728,0.0042546866,0.0016593923,0.0020471925,0.0032316977,0.00070922903,0.0027189925,0.0026307725,0.0031567966,0.0010304549,0.0023805927,0.01560302,0.8592754,0.0006353372,0.0012291305,0.002128499,0.016479341,0.0008490763,0.001529855,0.000676896,0.00080531614,0.0021100875,0.0014406961,0.0015725092,0.0017904263,0.0019703456,0.015536832
IFIT1,0.015160602,0.045558613,0.040614713,0.040533464,0.14339042,0.15374392,0.058459066,0.09144265,0.015966417,0.089252114,0.08021085,0.093723305,0.019805843,0.077925734,0.078131594,0.017218383,0.02248649,0.027303202,0.061245035,0.06651952,0.03308561,0.038129125,0.019809684,0.019880354,0.064970404,0.029155502,0.059096657,0.061021168,0.06642178,0.031060157
KIF20B,0.069415756,0.14349231,0.09859239,0.11934635,0.091473565,0.08622081,0.15022126,0.16145213,0.21446438,0.14205465,0.14775479,0.14485562,0.14435254,0.13384068,0.15811804,0.030601658,0.035745393,0.07728443,0.12638772,0.11387553,0.18713559,0.08923663,0.052046303,0.036953848,0.14960355,0.085829355,0.07186458,0.115559176,0.11536239,0.09447746
LINC00865,0.049579944,0.021483002,0.013459824,0.05009499,0.029993704,0.015346934,0.016985297,0.03663681,0.0056944992,0.027864546,0.025163304,0.035731126,0.007225572,0.021094674,0.01885636,0.006553822,0.013385828,0.00877738,0.018996084,0.014908873,0.006502802,0.032573663,0.0045143003,0.008761693,0.018941863,0.017201908,0.0207103,0.013801832,0.0155108785,0.3607226
KIF11,0.004235115,0.025875216,0.034098882,0.024858166,0.030263454,0.020705739,0.03982805,0.033050403,0.39824283,0.03804947,0.027193125,0.03254466,0.22214647,0.01758049,0.040315375,0.005680042,0.028950391,0.007691061,0.023892445,0.02658104,0.2581522,0.030718727,0.037028678,0.009571806,0.020549653,0.027068615,0.023794232,0.049776915,0.03040138,0.008836746
MYOF,0.11413471,0.059441954,0.050743137,0.05969321,0.23037674,0.41889143,0.08502893,0.108997814,0.0303398,0.08823771,0.10077741,0.118822485,0.038999364,0.07473717,0.09295734,0.037423983,0.026397469,0.038274158,0.07556381,0.07165793,0.03297615,0.057431996,0.021586047,0.0351996,0.0751877,0.07714611,0.1945043,0.071327075,0.07347952,0.06753737
CEP55,0.004695764,0.014358359,0.046379816,0.019515328,0.02255149,0.018961601,0.01904767,0.02570123,1.3854734,0.034378685,0.026148032,0.024911761,0.46656102,0.01864096,0.03125552,0.0046288907,0.004969968,0.008845633,0.016351812,0.025548648,0.49472162,0.012502203,0.083080836,0.015183594,0.02693977,0.02091231,0.017881133,0.01194828,0.050933342,0.021744033
HELLS,0.07717756,0.08723921,0.10564679,0.07234585,0.052576125,0.05298363,0.12331951,0.13068543,0.4350728,0.15482986,0.09773939,0.13786143,0.57338566,0.121108055,0.12373282,0.019223087,0.041846093,0.06443415,0.06610796,0.082817845,0.41515994,0.096967444,0.048861213,0.02603752,0.12533015,0.04565962,0.045765106,0.1479896,0.09526131,0.07832462
PDLIM1,0.12250812,0.333878,0.3865243,0.325126,0.12860548,0.09731556,0.120186955,0.19115917,0.062136557,0.15123633,0.1454851,0.1508853,0.10672231,0.11577309,0.14730808,0.033764686,0.094866484,0.057151806,0.1055113,0.1677777,0.11843678,0.09582558,0.12402784,0.5170665,0.12416647,0.18033604,0.2012207,0.10699733,0.13258356,0.05134082
ENTPD1,0.051146407,0.19026347,0.16231893,0.1808415,0.5096571,0.18981911,0.17859952,0.23928429,0.06773859,0.23863812,0.21624836,0.2591569,0.093832605,0.19757399,0.2064877,0.06322983,0.05421854,0.11258367,0.18053757,0.15924236,0.072654925,0.13545093,0.07806477,0.07701596,0.21808235,0.2007651,0.23430851,0.14953166,0.16826323,0.07715189
BLNK,0.2300478,0.43493354,0.30588102,0.42933,0.08542677,0.048946336,0.054977965,0.09314789,0.016515203,0.07599351,0.08083835,0.091767274,0.024102112,0.07176314,0.069449455,0.019023927,0.043197792,0.03324938,0.06506744,0.064142756,0.027554316,0.04693466,0.1287714,0.028109128,0.07027265,0.043103207,0.107755974,0.057796646,0.0657288,0.46375424
DNTT,0.0009403056,0.0018325218,0.0038871162,0.0332789,0.0031749639,0.002212762,0.0027879672,0.03642946,0.0007102135,0.004035716,0.008753325,0.0066537927,0.0012601992,0.003118465,0.0029706948,0.0010309302,0.2020395,0.0015485068,0.0026793843,0.0036014363,0.0011630083,0.0020744598,0.0020422598,0.0011766904,0.002903213,0.0018623468,0.0019038572,0.002470177,0.0026443845,0.0011314505
PIK3AP1,0.077342086,0.12358251,0.12274969,0.13358451,0.28558415,0.28872928,0.13246517,0.198731,0.041406296,0.18517485,0.17025141,0.18868373,0.0763718,0.15222378,0.1826861,0.054116018,0.04379953,0.084025465,0.15525419,0.19023304,0.05818037,0.1276959,0.03710588,0.059531726,0.14182828,0.09399378,0.0995033,0.12445126,0.1531137,0.09910513
WNT8B,0.00020054512,0.00033898454,0.0003594482,0.0003398078,0.00052154204,0.0004074608,0.00046452167,0.0006952609,0.0001743272,0.0006431491,0.0005930217,0.00066021166,0.00036863287,0.0005965975,0.000521029,0.0002187628,0.00016982225,0.0002866846,0.00049750396,0.00044053595,0.00017312523,0.0003416519,0.00016584937,0.0001940113,0.0004937116,0.00032462747,0.00033277264,0.00049313204,0.00043090555,0.00021278596
NFKB2,0.060728047,0.12420708,0.1363153,0.1417432,0.25357434,0.15055218,0.13039084,0.20199487,0.03068386,0.20190045,0.19979237,0.1960579,0.06741032,0.14609236,0.15087971,0.050237358,0.04501756,0.08285493,0.14800125,0.13457866,0.05402784,0.12467215,0.03670385,0.052712854,0.1336445,0.07390315,0.099356875,0.124605864,0.13877738,0.05671204
DUSP5,0.17518389,0.09782337,0.055126328,0.09383633,0.11606764,0.2950559,0.09882977,0.12186199,0.0466802,0.20322566,0.25998425,0.094759315,0.049390484,0.09088573,0.13591687,0.029289672,0.020035226,0.06336398,0.15188588,0.08711573,0.03648103,0.060822014,0.061961357,0.03527197,0.07422839,0.08666829,0.09118245,0.06639065,0.10589511,0.28782684
TCF7L2,0.05306916,0.09100719,0.09095689,0.09258345,0.3257393,0.7183047,0.13562396,0.16029358,0.06077484,0.14519683,0.158781,0.17504314,0.068176776,0.14551279,0.15755261,0.03574109,0.05791744,0.08305986,0.1544563,0.1375775,0.04704389,0.08063234,0.04175547,0.05510898,0.1255721,0.079188645,0.09594054,0.10355935,0.12841931,0.06468023
TDRD1,0.0017853619,0.0039359005,0.00581862,0.0093380045,0.008799349,0.0050061364,0.005052128,0.020605119,0.0018874697,0.009348647,0.018655391,0.015394894,0.0029186334,0.0063499776,0.006494946,0.0017494144,0.0018091385,0.0033184509,0.0052418527,0.013648734,0.0021672256,0.004201011,0.0018072064,0.002225654,0.006201518,0.003242504,0.0038560918,0.005301176,0.00531,0.0818519
AL355340.1,0.00017936874,0.00033640827,0.00032941462,0.00033844158,0.00049337535,0.00038158373,0.0004921599,0.00084031315,0.00021114656,0.0007526006,0.0006786386,0.00071777706,0.00018541809,0.00058838027,0.0005541975,0.00019108484,0.0001600292,0.00027867162,0.000529083,0.0009888108,0.00020929554,0.0003596735,0.00015165137,0.00018590254,0.00056918594,0.0002978503,0.00033815086,0.00048181394,0.00043651118,0.00020405719
SHTN1,0.17074518,0.112686515,0.104054905,0.107159644,0.42981857,0.18284756,0.15418541,0.21653476,0.049556028,0.20749235,0.18640928,0.20781069,0.080274105,0.17612217,0.16688263,0.03748749,0.051099576,0.08008971,0.1556349,0.13758472,0.06393147,0.11619609,0.042591322,0.056907598,0.17253473,0.9033447,0.27895677,0.12274974,0.14293776,0.1885316
AL731557.1,0.0048662764,0.008060258,0.008261408,0.008616644,0.022023309,0.012241842,0.011100202,0.019457893,0.0041289735,0.017036078,0.017109372,0.016743274,0.0037383928,0.013988768,0.012465255,0.0036305692,0.0067492374,0.005907668,0.012259689,0.010379237,0.004457768,0.012117621,0.004755367,0.28973663,0.0126901455,0.00873957,0.009261618,0.010016974,0.011015573,0.017754423
PTPRE,0.25253716,0.14786018,0.14753224,0.16179025,0.37730107,0.17777194,0.22653882,0.32873192,0.064838074,0.3131128,0.29893664,0.32536986,0.13834943,0.24358614,0.24675779,0.07769533,0.07274955,0.1310963,0.2229854,0.23068036,0.07713527,0.16949159,0.06499153,0.103201665,0.22094423,0.25161377,0.19883257,0.20525709,0.18237953,0.20607965
MKI67,0.011816061,0.028612355,0.03967758,0.021407705,0.034837365,0.023131376,0.033091344,0.05114907,1.093676,0.048151247,0.048397545,0.041683517,0.5704861,0.04032718,0.04750429,0.013414116,0.009903828,0.02320355,0.02860184,0.04944657,0.8462916,0.034341924,0.10923093,0.01896713,0.030055365,0.05138058,0.037571423,0.04638994,0.05483037,0.010835935
AC026369.3,0.11183406,0.00865651,0.007017352,0.008586633,0.039774522,0.06364742,0.009676499,0.01677729,0.0032714668,0.013814475,0.026737275,0.016059075,0.0046949927,0.014377241,0.012378527,0.015336532,0.072156444,0.005687932,0.0129333595,0.011601316,0.004194411,0.00869636,0.014828526,0.004138274,0.013004552,0.095457055,0.030757004,0.016722478,0.009704866,0.0067904945
FOXM1,0.004913992,0.010615173,0.022029681,0.01721189,0.019160705,0.01182405,0.018242562,0.035492502,0.42198628,0.024681253,0.023949487,0.03430454,0.16482073,0.02304361,0.016339175,0.0043987553,0.02737602,0.005472541,0.016223975,0.01798847,0.3408033,0.014908913,0.041392986,0.009362555,0.013835458,0.0069459775,0.019148009,0.010221064,0.015846096,0.0100834705
TSPAN9,0.017675627,0.013217731,0.012484599,0.012433097,0.025629627,0.01763101,0.017918687,0.029187096,0.0060899607,0.024267843,0.026976764,0.023012504,0.0074900105,0.019434571,0.02022668,0.0068408474,0.0048756963,0.011048557,0.018155023,0.0153114125,0.009250183,0.012652179,0.005189204,0.4220249,0.02877551,0.011107073,0.012478369,0.012409425,0.016184725,0.0076603075
RAD51AP1,0.11195432,0.054023646,0.057838827,0.078437224,0.039240845,0.065896764,0.058441166,0.042506766,0.24825995,0.034668624,0.036421724,0.08290072,0.26506525,0.032492492,0.033081297,0.008274928,0.008162359,0.014425934,0.03633246,0.03493962,0.36153436,0.01761318,0.027850222,0.0142913405,0.04194929,0.029904341,0.028231129,0.031097721,0.03047151,0.07988775
CD9,0.044748083,0.041626144,0.050829947,0.07106394,0.12671313,0.05291179,0.055357825,0.113883354,0.015578676,0.08028886,0.05971808,0.12969474,0.02216596,0.07780497,0.060718853,0.026632138,0.049430724,0.043540884,0.053202182,0.04706662,0.02879043,0.037755743,0.023286246,0.51915836,0.074973896,0.051054228,0.04897327,0.05527763,0.05030553,0.025453428
CD27,0.04319852,0.15326867,0.14203495,0.10530053,0.1351022,0.1159292,0.135015,0.39422625,0.081242904,0.3581019,0.27611405,0.39623713,0.08106862,0.29100502,0.24789964,0.052960377,0.039827418,0.10716775,0.22746891,0.13656682,0.06845354,0.12069887,0.15518165,0.0687721,0.303705,0.086841285,0.096346475,0.42799762,0.21926773,0.06076938
GAPDH,0.04714254,0.15059368,0.126153,0.23618598,0.3039708,0.11984276,0.16796538,0.37528387,0.16584845,0.24034278,0.25129116,0.36926103,0.1915033,0.21551743,0.2301891,0.1671659,0.071248904,0.10735234,0.20036028,0.17688361,0.12686038,0.11742765,0.08636239,0.12070894,0.23454578,0.12232438,0.20783827,0.30266163,0.20343146,0.09160724
ACRBP,0.030027144,0.037121214,0.033566326,0.034487206,0.08264993,0.0737264,0.057825856,0.07067364,0.013289057,0.052575115,0.067170754,0.069357045,0.027586771,0.05833679,0.057467114,0.019298572,0.028619519,0.021958437,0.051143415,0.04557251,0.017708873,0.031081008,0.015441351,0.66388035,0.05067372,0.050944336,0.04597616,0.04403272,0.03958146,0.030454578
PTMS,0.07402253,0.070219345,0.073801905,0.070619814,0.15750903,0.084750995,0.17414585,0.15597689,0.044185787,0.14111316,0.15338738,0.13189343,0.17809692,0.17494911,0.33287573,0.033937246,0.15396686,0.08029564,0.18244657,0.17375658,0.085748695,0.089694224,0.033197597,0.06804107,0.11021392,0.37677187,0.19185132,0.1348154,0.25327924,0.28745902
LAG3,0.024179349,0.043205757,0.046479832,0.050312676,0.06982599,0.060500268,0.2075884,0.12311866,0.047874425,0.1498198,0.1903837,0.10124295,0.22380832,0.2479488,0.36278954,0.0491575,0.021254549,0.03690338,0.33334368,0.13605322,0.060792822,0.054441977,0.023118546,0.03339024,0.07846625,0.044100195,0.045865886,0.13829571,0.346425,0.032477103
CD4,0.32208517,0.46308878,0.481511,0.50195503,1.1556392,0.94133425,1.0800575,1.4252043,0.2473774,1.2978561,1.3826715,0.9607526,0.4106226,0.8471086,0.8011999,0.22174062,0.22183637,0.4131833,0.7380971,0.6571207,0.28442636,0.50702727,0.23087843,0.31931126,0.9855014,0.29895422,0.5826769,0.7859451,0.7167557,0.7274221
CDCA3,0.0025024456,0.008610907,0.024020357,0.008073438,0.010025642,0.0090688,0.0069192327,0.012912413,0.3037232,0.016049009,0.010796134,0.018298853,0.046072517,0.010492847,0.011082557,0.002395074,0.006075536,0.0042138705,0.013048418,0.009296988,0.20403674,0.008022192,0.02474007,0.0029695234,0.015937243,0.0044205426,0.007279822,0.006070114,0.016924728,0.014618737
