gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
IGHV3-23,-0.00031272692,0.011108005,0.003451071,0.021214494,-0.0053043757,-0.0030285427,-0.0016623844,-0.0052340487,-0.00036210878,-0.004657976,-0.0028310332,-0.004164234,-0.00032918667,-0.0022549494,-0.0039831772,-0.0004279453,-0.00060899573,-0.0005102377,-0.0018763772,-0.004987224,-0.000773595,-0.0010863097,0.0142518245,-0.0020080518,-0.0016953093,-0.00059253676,0.00022347529,-0.00070775754,0.00020366308,-0.001053393
IGHV3-30,-0.0004821366,0.016722694,0.0048483936,0.037254702,-0.0117743,-0.004669165,-0.0025629383,-0.008069491,-0.00055826415,-0.0071813622,-0.0043646423,-0.006420094,-0.00050751853,-0.0034764593,-0.0061409394,-0.00065977423,-0.0009389027,-0.0007866416,-0.0028928707,-0.0076888045,-0.0011926709,-0.0016748059,0.029254006,-0.0030958096,-0.0026136865,-0.00091353076,-0.0029435924,-0.0010911685,-0.0037556083,-0.0016240625
IGHV3-33,-0.0002820095,0.004372039,-0.0021076624,0.03259909,-0.006887035,-0.0027310438,-0.0014991211,-0.0047199554,-0.00032653866,-0.0042004567,-0.0025529263,-0.003755188,-0.00029685267,-0.0020334437,-0.0035919426,-0.00038591045,-0.00054917746,-0.00046012047,-0.0016920624,-0.0044973185,-0.00069760886,-0.0009796199,0.016655602,-0.001810817,-0.0015287941,-0.000534336,-0.0017217566,-0.00063823006,-0.0021967054,-0.00094992854
IGHV4-34,-0.00016491134,0.006867536,-0.0012324874,0.010861044,-0.0040272954,-0.0015970224,-0.00087662996,-0.0027600692,-0.00019094895,-0.0024562958,-0.0014928714,-0.0021959115,-0.00017359054,-0.0011890946,-0.002100432,-0.0002256683,-0.00032114043,-0.00026906462,-0.0009894652,-0.0026298934,-0.0004079372,-0.00057284575,0.0136305075,-0.001058893,-0.00089399045,-0.0003124619,-0.0010068236,-0.0003732174,-0.0012845615,-0.00055548636
IGHV4-39,-5.6917528e-05,-0.00037146008,-0.00042537926,-0.00065604545,-0.0013899675,-0.000551197,-0.00030256124,0.00231038,-6.590436e-05,-0.0008477688,-0.0005152527,-0.00075789285,-5.991277e-05,-0.00041040173,-0.00072495325,-7.788692e-05,-0.00011083977,-9.286577e-05,-0.00034150027,-0.0009076754,-0.0001407957,-0.00019771322,0.008587645,-0.00036547144,-0.00030855244,-0.00010784279,-0.00034749092,-0.00012881284,-0.00044335864,-0.000191721
IGHV3-43,-2.3679722e-05,-0.00015454217,-0.00017698221,0.004713649,-0.000578275,-0.00022932015,-0.0001258801,-0.0003963288,-2.7418371e-05,-0.00035271715,-0.00021437141,-0.0003153181,-2.4926456e-05,-0.0001707486,-0.00030160416,-3.2405052e-05,-4.6112793e-05,-3.863561e-05,-0.00014207521,-0.00037762884,-5.857661e-05,-8.2257764e-05,-5.608336e-05,-0.00015204889,-0.00012837305,-4.4866076e-05,-0.00014456888,-5.3592965e-05,-0.000184451,-7.976445e-05
LINC00221,-5.8345053e-05,0.001955362,-0.00043604273,-0.0006725055,0.00090481486,-0.0005650137,-0.0003101494,-0.0009765005,-6.755789e-05,-0.00086903037,-0.0005281672,-0.0007769128,-6.141528e-05,-0.0004206975,-0.0007431207,0.002119017,-0.00011361723,-9.5192256e-05,-0.00035006664,-0.00093043223,-0.00014432745,-0.00020267408,-0.0001381848,-0.00037463158,-0.00031628387,-0.0001105478,-0.00035620944,-0.00013204168,0.004966985,-0.00019652702
IGHV1-46,-7.966855e-05,0.008821911,-0.00059540104,0.0065159975,-0.0019455755,-0.0007715265,-0.00042348786,-0.0013333702,-9.2245864e-05,-0.0011866367,-0.000721187,-0.0010608324,-8.3859835e-05,-0.0005744568,-0.0010146957,-0.00010901742,-0.00015514283,-0.00012998465,-0.00047800518,-0.0012704766,-0.00019706822,-0.00027674114,-0.00018868643,-0.0005115482,-0.0004318766,-0.00015094779,-0.0004863943,-0.00018029672,-0.0006205702,-0.00026835196
IGHV3-48,-7.5004864e-05,0.002612986,-0.000560563,0.010472867,-0.0018316616,-0.0007263525,-0.00039870405,-0.0012553434,-8.68458e-05,-0.0011171831,-0.0006789847,-0.000998722,-7.895301e-05,-0.0005408265,-0.00095530524,-0.000102638805,-0.00014606325,-0.00012237566,-0.000450028,-0.001196105,-0.00018553837,-0.00026054404,0.0011770435,-0.0004816141,-0.0004066071,-0.00014211268,-0.0004579175,-0.00016974613,-0.0005842525,-0.00025264404
IGHV3-49,-0.00017180579,0.0056942534,-0.0012839937,0.027382579,-0.0041956143,-0.0016637866,-0.00091329,-0.0028754482,-0.0001989328,-0.0025589655,-0.001555301,-0.002287724,-0.00018084634,-0.0012387976,-0.002188279,-0.00023510137,-0.00033456867,-0.0002803173,-0.0010308236,-0.0027398644,-0.00042499197,-0.00059679174,-0.00040690828,-0.0011031831,-0.00093136716,-0.00032553004,-0.0010489062,-0.000388825,-0.0013382839,-0.0005787153
IGHV5-51,-0.0001481466,-0.0009668417,0.0018075716,0.005490183,-0.0036179232,-0.0014346938,-0.0007875089,-0.0024794964,-0.00017153546,-0.0022065972,-0.0013411087,-0.0019726963,-0.00015594397,-0.0010682106,-0.0018869234,-0.00020272766,-0.00028849326,-0.00024171098,-0.0008888773,-0.0023625325,-0.00036646763,-0.00051461253,0.020732779,-0.00095125486,-0.00080310006,-0.00028069963,-0.0009044814,-0.00033527784,-0.0011539749,-0.00049901986
IGHV3-53,-5.3067823e-05,-0.00034633584,0.0039805295,0.006186155,-0.0012959643,-0.00051392306,-0.0002820995,-0.00088819844,-6.14479e-05,-0.00079043035,-0.00048040814,-0.00070664886,-5.586176e-05,-0.00038264378,-0.0006759096,-7.262039e-05,-0.00010334228,-8.6584754e-05,-0.0003184081,-0.00084629474,-0.00013127651,-0.00018434004,-0.00012568709,-0.00034075291,-0.00028768208,-0.00010055102,-0.00032399097,-0.000120101824,-0.00041336947,-0.0001787575
IGHV4-61,-0.00014757046,-0.00096309115,-0.0011028867,-0.0017009315,-0.0036037988,-0.0014290735,-0.0007844573,-0.0024698689,-0.00017086943,-0.0021979886,-0.0013358803,-0.0019649998,-0.00015533528,-0.0010640586,-0.0018795832,-0.00020193875,-0.0002873714,-0.0002407729,-0.00088541344,-0.0023533478,-0.00036503942,-0.00051261036,0.019186001,-0.00094756176,-0.0007999757,-0.00027960222,-0.0009009525,-0.0003339731,0.010389683,-0.00049708
IGHV1-69,-0.00030733462,0.041672736,-0.002296939,0.017497636,-0.0075055384,-0.0029763163,-0.0016337405,-0.0051438706,-0.00035586546,-0.0045777177,-0.0027821923,-0.0040924274,-0.00032351105,-0.002216041,-0.003914484,-0.00042056537,-0.00059849804,-0.0005014457,-0.0018440358,-0.004901223,-0.00076025224,-0.0010675926,-0.00072790444,-0.0019734367,-0.0016660928,-0.0005823218,-0.001876376,-0.0006955482,-0.002393988,-0.0010352432
IGHV1-69D,-0.00015950929,-0.001041016,-0.0011921183,0.030527709,-0.0038953684,-0.0015447251,-0.00084791204,-0.0026697023,-0.00018469314,-0.0023758295,-0.0014439916,-0.0021239961,-0.00016790362,-0.001150139,-0.0020316383,-0.00021827745,-0.00031062498,-0.0002602535,-0.00095706305,-0.0025437393,-0.0003945792,-0.00055408163,0.00084552914,-0.0010242099,-0.00086470455,-0.00030222867,-0.00097384024,-0.00036099803,-0.0012424998,-0.0005372957
IGHV3-73,-1.636408e-05,0.0033390995,-0.00012229805,-0.00018861805,-0.00039962627,-0.0001584752,-8.698905e-05,-0.00027387642,-1.8947207e-05,-0.00024373343,-0.00014813393,-0.00021789737,-1.7225195e-05,-0.00011799066,-0.00020842855,-2.2392564e-05,-3.1867217e-05,-2.6698888e-05,-9.818469e-05,-0.0002609539,-4.047988e-05,-5.6843823e-05,-3.8755512e-05,-0.0001050731,-8.871131e-05,-3.1006086e-05,-9.990702e-05,-3.7033406e-05,-0.00012746885,-5.5119497e-05
IGHV3-74,-0.000104007326,0.016040815,-0.0007773458,-0.0011988597,-0.0025400177,-0.0010072563,-0.0005528875,-0.0017407875,-0.00012043062,-0.0015491795,-0.00094155315,-0.0013849747,-0.00010948329,-0.00074995385,-0.0013247472,-0.0001423295,-0.00020254127,-0.00016969672,-0.00062405184,-0.0016586743,-0.00025728703,-0.00036129175,0.00493599,-0.00066784886,-0.0005638404,-0.00019707147,-0.000635006,-0.0002353917,-0.00081016484,-0.00035034597
GOLGA6L22,7.8710934e-16,1.2489251e-15,7.753112e-16,-1.854005e-15,-1.314658e-15,-2.022551e-15,-2.6967345e-17,2.706847e-15,-1.8202958e-16,-3.1821465e-15,-1.5809605e-15,-1.1798213e-15,1.2640944e-16,-5.882252e-16,-1.1813487e-15,8.2756035e-16,-5.2417776e-16,4.5338847e-16,4.078811e-16,-9.43857e-17,-1.5775897e-15,2.1910968e-16,-7.550856e-16,6.741836e-16,1.7528774e-16,3.994538e-16,1.5101712e-15,-1.152854e-15,-1.8944559e-15,9.43857e-17
AC055876.5,-4.6974805e-05,-0.00030657367,-0.00035108178,-0.00054145127,-0.0011471917,-0.0004549201,-0.00024971378,-0.00078621035,-5.4392814e-05,-0.00069969427,-0.00042524823,-0.00062552537,-4.944864e-05,-0.00033871623,-0.0005983251,-6.428106e-05,-9.147937e-05,-7.66435e-05,-0.00028185645,0.009142961,-0.00011620361,-0.00016317495,-0.00011125599,-0.0003016332,-0.0002546548,-8.900558e-05,-0.00028679724,-0.00010631192,-0.00036591795,-0.00015823431
TJP1,-6.2294564e-15,1.3358948e-14,1.1757763e-14,7.119379e-15,1.7582708e-14,1.7259101e-14,1.28903905e-14,1.00857865e-14,-1.4023019e-15,9.816114e-14,3.4383364e-14,1.1865631e-14,-1.1326284e-15,-1.9146816e-15,-6.182264e-15,4.220389e-15,7.658726e-15,-8.6295505e-16,3.2360813e-15,-1.7070328e-14,1.218924e-14,2.0764856e-15,1.1326284e-15,1.8337793e-15,-8.198073e-15,1.1056611e-15,-2.7021278e-14,1.1326284e-15,2.1681745e-14,-7.038477e-15
AC012236.1,-0.0005671337,0.021013416,0.026597532,0.01182546,-0.01239917,-0.0054921987,-0.0030147335,-0.009491945,-0.0006566761,-0.008447154,-0.0051339716,-0.0075517506,-0.0005969793,-0.0021076577,-0.0007089582,-0.0007760632,-0.0011044051,-0.00092531275,-0.0034027866,-0.0065934705,-0.0014028848,-0.001970018,0.024164097,-0.003641583,-0.0030744446,0.0029593522,0.00011058997,-0.0012834892,-0.0044176276,-0.001910332
ARHGAP11A,0.0003783224,0.0012421283,0.0020560778,-0.006075159,-0.0045192335,0.0026679775,0.00083391066,-0.0047129705,0.019135684,-0.008504173,-0.0045793336,-0.0061116233,0.009321309,-0.0032284223,0.0029881245,-0.0008995377,0.00047073947,-0.0010725246,-0.0039441343,-0.006126205,0.015528041,-0.002283436,0.0033673549,-0.004220938,-0.0035635661,0.0002194014,0.0027309544,-0.00043259867,-0.00045300295,-0.00021317817
MEIS2,-5.3354408e-05,-0.000348213,-0.00039875982,-0.00061497756,-0.001302986,-0.0005166948,-0.0002836204,-0.0008929943,-6.177941e-05,-0.0007947059,-0.00048300097,-0.00071046874,-5.616327e-05,-0.00038471783,-0.0006795755,-7.301228e-05,0.011131334,-8.705205e-05,-0.0003201275,-0.0008508754,-0.00013198347,-0.00018533983,-0.00012636527,-0.0003425939,-0.00028923788,-0.000101093414,-0.0003257465,-0.00012075043,-0.0004156079,-0.00017972064
LINC02345,-0.00047238814,-0.003082943,-0.003530454,-0.0054448536,-0.009331028,0.087174684,-0.002511094,-0.007906244,0.00065179094,-0.007036002,-0.0042763194,-0.0062902295,-0.00049724587,-0.0034061617,-0.0060167094,-0.0006464235,-0.00091991015,-0.0007707369,-0.0028342968,-0.007533294,-0.0011685395,-0.001640904,-0.0011188138,-0.0030332222,-0.0025608484,-0.00089504453,-0.0018846123,-0.0010690831,-0.0036796425,0.0017314409
AC109630.1,-4.9674676e-05,-0.00032419336,-0.00037125216,-0.0005725622,-0.0012130914,0.0037191785,-0.0002640634,-0.00083142234,-5.75182e-05,-0.00073989696,-0.00044968593,-0.0006614638,-5.2287996e-05,-0.000358184,-0.0006326994,-6.7976594e-05,-9.673708e-05,-8.104851e-05,-0.00029804595,-0.0007921898,-0.00012288037,-0.00017255284,-0.000117649775,-0.00031896736,-0.00026929012,-9.412003e-05,0.0059571723,-0.00011242168,-0.00038694704,-0.00016732681
THBS1,-0.0010872353,-0.005002828,-0.0063868505,-0.010681819,0.11892573,-0.008203742,-0.004561269,-0.016756969,-0.0013425248,-0.015397631,-0.010215749,-0.013992498,-0.0012083811,-0.0077136336,-0.010904024,0.00036836634,-0.002228005,-0.0020378868,-0.00503885,-0.013574927,-0.001135346,-0.0022777962,-0.0027499923,0.04297666,-0.0067710727,-0.0019504305,0.0019586496,-0.0019939824,-0.0069885342,-0.00402647
BUB1B,-0.00043640155,-0.0028480398,-0.001301944,-0.002206895,-0.009078863,-0.0042261733,-0.0023198158,-0.0055022286,0.022122584,-0.004242873,-0.003950563,-0.0058109364,0.004348893,-0.0031466878,-0.0020868205,-0.0005971809,-0.0008498315,0.0021780506,-0.002618394,0.00070163334,0.015016458,0.0012661504,0.008084218,-0.0028021005,0.0035014993,-0.0008268561,-0.0017155932,-0.0009876352,-0.0033993223,0.0037356373
INAFM2,0.00050082576,-0.006082367,-0.0074251886,-0.009795539,0.024514405,0.0074304543,-0.0032983795,-0.008163466,-0.0011503999,-0.012670916,-0.0076837274,-0.011955065,-0.0008311805,-0.005324352,-0.011424137,5.270622e-05,0.0041478053,-0.0016209901,-0.0018312073,-0.012211897,-0.0021181398,-0.0026633092,-0.0019463549,0.07066886,-0.0045109945,0.0042221826,0.006107441,-0.0016709742,-0.0051173507,0.0018511185
KNL1,-0.0005836829,0.005726144,0.0023152935,0.00056446064,-0.010232769,-0.005185977,-0.0015865349,-0.0072944397,0.019719584,-0.0056307544,-0.0040630535,-0.0077722115,0.0063291453,-0.0035720095,-0.004134151,-0.00036971483,-0.00065988937,-0.0009523239,-0.00045094782,-0.008177156,0.027006077,-0.00062473584,0.011431131,-0.0037478597,-0.003164161,-0.00076013326,0.00012619063,0.0022573466,-0.004546603,-0.0019660774
AC020661.1,-0.00021924113,-0.001430863,-0.0016385445,-0.0025270719,0.012328653,-0.002123167,-0.0011654333,-0.0036694966,-0.0002538566,-0.003265546,0.010327388,-0.0029194653,-0.00023077968,-0.0015808942,-0.0027925107,-0.00030002327,-0.00042694423,-0.00035771762,-0.0013155049,0.012676891,-0.0005423314,-0.00076158077,-0.00051925355,-0.0014078167,-0.0011885548,-0.00041540622,-0.0013385633,-0.0004961757,-0.0017077766,-0.0007385017
NUSAP1,0.0023916261,-0.0030909055,-0.0010349395,-0.006377895,-0.00415069,-0.0035942418,-0.0015575516,-0.006016128,0.025942959,-0.008357416,-0.004393604,-0.01034749,0.008964979,-0.0041066334,-0.0015095669,-0.0008723029,0.0006513375,-0.0012678861,-0.004662516,-0.0123923,0.037628274,-0.0026993596,0.010711431,-0.004989704,-0.0042126137,0.00033945634,-0.0014830305,0.0010453896,-0.0034983472,0.0029392785
EPB42,-0.00023650218,-0.0015435134,-0.0017675506,0.004027692,-0.0057757096,-0.002290381,-0.0012572234,-0.003958318,-0.00027384883,-0.0035227002,-0.0021409935,-0.0031492414,-0.00024895003,-0.0017053128,-0.0030123412,0.038802948,0.0034619984,-0.00038588286,-0.0014190389,-0.0037716473,-0.00058504543,-0.0008215342,-0.0005601461,-0.0015186297,-0.0012821215,-0.0004481104,-0.0014439357,-0.00053524843,-0.0018422459,-0.0007966369
MAP1A,0.0050083725,-0.0045542247,-0.0052153743,-0.007144828,-0.015301416,-0.0063185967,-0.0037094932,-0.011679518,-0.0004745137,-0.009520951,-0.0044071316,-0.007169643,-0.0004931472,-0.0033773168,-0.008047139,-0.0009549224,0.006528516,-0.00051456754,-0.004186969,-0.011128598,-0.0017261996,-0.0024240175,-0.0016527635,0.044520084,-0.0037830286,-0.0013221961,-0.00426043,-0.0015793039,-0.005435756,0.07032569
WDR76,-0.0010214673,-0.0048690448,0.00064200093,-0.00087069196,-0.024155075,-0.009487831,0.0032738731,-0.0020635212,0.010378711,0.0073220385,-0.0023803753,-0.002732806,0.010062618,6.806497e-05,0.0060372483,-0.00091851817,-0.0013329072,-0.00062160176,0.0010125185,-0.0015988601,0.022293637,-0.00050254184,-0.0010986076,-0.0010510329,6.728145e-05,-0.00039789217,-0.005846794,0.0026353048,-0.0028415436,-2.1586598e-06
C15orf48,-0.0009606268,-0.00315921,-0.006259331,-0.0068252855,0.104481235,0.0017384401,-0.0014504424,-0.01466202,-0.0009776508,-0.010639825,-0.0070102536,-0.0112938,-0.0008229145,-0.0065003615,-0.0098879365,-0.0013145469,-0.0018707032,-0.00050758774,-0.00465271,-0.009632187,-0.0018306482,-0.0033369516,-0.0019384006,0.0015019175,-0.004830701,0.00089700194,0.012259294,-0.0011127476,-0.006500035,-0.0029005145
DUT,0.0015545115,-0.004275911,0.005819052,-0.007232207,-0.012868649,-0.00095449615,0.00030681357,-0.004684735,0.014783357,0.0033440655,-0.002371831,-0.0057732766,0.01080481,-0.0020723047,0.003125744,-0.0029005008,0.0068228915,-0.0015836161,0.001010369,-0.0109528415,0.02231001,-0.00048314146,-0.0011729241,-0.017264824,-0.0044005825,0.0012904285,0.0053069335,-0.0011412768,0.00077660114,0.0028775209
CEP152,0.0005869621,0.00031215593,0.0010432065,0.003622941,0.012998201,-0.0009032756,0.00080100185,-0.01080542,0.005222793,-0.0011279025,-0.0044250228,-0.0046809134,0.0034843935,-0.0025880067,-0.0015471763,-0.0005005343,-0.00012310735,0.00025822214,-0.005246794,-0.01188007,0.02065214,-0.0024813863,0.0014630959,-0.006625449,-0.0030585646,0.00026791444,0.00026036886,-0.0018728537,0.0015234246,0.005369834
SLC27A2,-0.00033232276,-0.0021688545,-0.002483682,-0.0038305018,-0.008115669,-0.0032182897,-0.0017665747,-0.005561998,0.009028573,-0.004949823,-0.00023782947,-0.0013583174,0.012015406,0.0033856966,0.0023207818,-0.00045475955,0.011245466,-0.0005422135,-0.0019939472,-0.0052996236,0.0024828927,0.004485235,0.0017171175,-0.0021338677,-0.0018015229,0.00062771706,-0.002028911,0.004677694,-0.0025886472,-0.0011194197
HDC,-0.0001209894,-0.00078960345,-0.0009042249,-0.001394533,-0.0029546078,-0.0011716685,-0.0006431365,-0.0020249581,-0.0001400894,-0.0018020766,0.00237779,-0.001611028,-0.00012735538,-0.0008723742,-0.001541006,-0.0001655635,0.019449698,-0.00019740008,-0.00072592974,0.0003895128,-0.00029928298,-0.00042027503,-0.00028655093,-0.0007768547,-0.00065588026,-0.00022923917,-0.0007386542,-0.00027381405,-0.0009424219,-0.0004075377
DMXL2,-0.0005615648,-0.010100515,-0.0108787725,-0.018819036,0.20834333,0.043664075,-0.008096112,-0.026417704,-0.0018289413,-0.02296371,-0.014265238,-0.01907415,-0.0015456713,-0.010929347,-0.018309973,-0.0009971906,-0.0021837598,-0.0029325206,-0.010286299,-0.0247107,-0.0034541152,-0.0054367883,-0.0031911985,-0.010852338,-0.009131914,-0.0027577525,2.3721142e-05,-0.0032558464,-0.009181437,0.00013101689
TEX9,-0.00061186776,0.002739358,0.074809834,-0.003649429,-0.014096773,-0.005925414,-0.0032525528,-0.006278876,-0.0007084733,-0.0045204666,-0.0039050214,-0.005061972,-0.00015305738,-0.004411806,-0.007793142,-0.00083728286,0.0070595667,-0.0009982856,-0.0022272773,-0.00975753,-0.0015135482,-0.00212542,0.007984125,-0.001783828,-0.0017824826,-0.0011593114,-0.003210025,-0.0013847483,-0.004766042,-0.0006779142
MNS1,-0.0002253731,0.0033358054,0.0047458466,0.0017447199,-0.0055037914,-0.0021825365,-0.0011980325,-0.0037720164,0.0011716769,-0.003356837,-0.0020402276,-0.0030010107,-0.00023723496,-0.0016250514,-0.0028705238,-0.00030840212,0.0099020405,-0.00036771258,-0.0013522367,-0.0035940686,0.0135407895,-0.00078286463,0.0011795962,-0.0014471322,-0.0012217532,0.0038672471,-0.0013759428,-0.0005100586,-0.0017555383,-0.0007591444
LINC00926,-0.00157621,0.057598714,0.06973741,0.13864183,-0.034165688,-0.014184158,-0.007870103,-0.025898615,-0.0018250842,-0.01942596,-0.014268956,-0.020191036,-0.0016591767,-0.010814886,-0.017909003,-0.0017066718,-0.0021529556,-0.0021918258,-0.0081742285,-0.022523552,-0.002988326,-0.0044893534,-0.0033053022,-0.01012103,-0.008544787,-0.0029864945,-0.008263937,-0.003567243,-0.011083238,-0.004090603
GCOM1,-0.00043132826,-0.0010876545,-0.0032236543,0.0042206612,-0.008401493,-0.0029938102,-0.0022928624,-0.007219096,-0.0004994419,-0.0064246077,-0.0039047084,-0.0057436028,-0.00045403713,-0.003110121,-0.00549387,-0.00059024146,-0.00083997345,-0.0007037577,-0.002588021,-0.006878649,-0.0010669809,-0.001498317,-0.001021581,0.07169464,-0.002338257,-0.00081726065,-0.002633379,0.001153183,-0.0033598961,-0.0014529106
MYZAP,-0.00034655922,0.007047407,-0.0013278532,0.0039198096,-0.005941772,0.00013370892,-0.0018422357,-0.0058002886,-0.00040128216,-0.003717476,-0.0031372586,-0.0046147346,-0.00036479475,-0.0024988393,-0.004414022,-0.0004742406,0.0011127981,-0.0005654376,-0.0020793357,-0.0055267685,-0.00085727754,-0.0012038152,-0.0008207896,0.042293295,-0.0018786936,7.353866e-05,-0.0021158028,-0.000784315,-0.0026995293,-0.0011673616
AQP9,-0.0009921305,-0.0044202358,-0.0069086724,-0.010981329,0.13887003,0.015804604,-0.0044234544,-0.01453981,-0.0008155126,-0.013467831,-0.007829016,-0.012550843,-0.0010443456,-0.007153729,-0.011944694,-0.0013576596,-0.0019320553,-0.000706813,-0.0059527615,-0.013434358,-0.0018275274,-0.0034463292,-0.002349788,-0.0054103634,-0.003871714,-0.0018798437,-0.004374274,-0.002245371,-0.0061783534,-0.0026366308
CCNB2,-0.00045045934,-0.00096995477,-0.0033666212,-0.0036635867,-0.011000721,-0.0020690847,-0.002394549,-0.0015228898,0.036710333,-0.0067094415,-0.004077801,-0.0059982645,0.009130794,-0.0032480631,-0.0037732197,-0.00061641756,0.001273318,-0.00073496846,-0.0027027815,-0.007183587,0.016903263,-0.0015647622,0.006037334,-0.0028924271,-0.0024419571,-0.00031111576,0.0016971682,-0.0010194492,-0.0015227979,-0.0015173403
MYO1E,0.012837631,0.0050004213,0.0018730658,0.019410666,0.0040238295,-0.0059582726,-0.0048609185,-0.015304575,-0.001058808,-0.013620198,-0.008277881,-0.011366528,-0.00096254714,-0.006593451,-0.007663471,-0.0012513228,-0.0010650282,-0.0014919613,-0.005486513,0.00026270273,-0.0022619972,-0.0018927102,-0.00096323184,-0.005284107,-0.0049570953,0.0056426916,0.032184027,-0.0020694698,-0.005089176,0.026244592
ANXA2,0.007689789,-0.0070270845,0.0010292083,-0.031903453,0.12756571,0.055642463,0.005265466,-0.056283392,0.0054777414,-0.022165233,-0.00558229,-0.045547813,0.0040577427,-0.013929364,-0.00050741597,-0.0031534957,-0.0061920704,-0.0039512026,-0.0053047556,-0.008148935,0.0020689974,-0.010870286,0.0036309261,-0.017082667,-0.012925908,0.0092822695,0.04269266,0.0005357656,-0.0101653915,-0.004197608
C2CD4B,-5.6901094e-15,7.304779e-15,-4.8541218e-15,1.2297109e-14,-2.1519941e-14,-3.6136242e-15,9.856565e-15,-2.5457172e-14,-1.4292692e-15,1.3807281e-14,-1.3739862e-14,-1.3753346e-14,-1.4832039e-16,1.178473e-14,2.0836909e-14,-5.393469e-17,-8.710452e-15,5.5687567e-15,8.710452e-15,2.6819023e-14,4.2069056e-15,1.7798447e-15,-6.741836e-16,-5.231665e-15,7.9823335e-15,5.9125902e-15,-1.696246e-14,7.2542155e-15,-1.2674651e-14,5.2855995e-15
TPM1,-0.00028282712,-0.008550369,-0.0075508007,-0.012822158,-0.0064365934,0.006038392,0.00036628562,-0.01032205,-0.0013394847,-0.00719241,-0.0057692355,-0.00964354,-0.00013358379,-0.0020244117,-0.00648617,-0.0013530111,0.0035496103,-0.0006668548,-0.003948479,-0.005097733,0.0004152876,-0.0023095387,-0.0019137673,0.09133918,-0.004294976,0.0012089296,0.0072165467,-0.0024314045,-0.006138285,-0.0034272764
LACTB,-6.012961e-05,-0.003375817,-0.0052345013,-0.011054889,0.11163281,0.042234827,-0.00666121,-0.02563236,-0.0013732205,-0.016381344,-0.010062093,-0.018184463,0.00043407572,-0.006485795,-0.015736163,-0.0010486192,-0.0003425214,-0.0022500763,-0.005886258,-0.018888295,-0.0028761069,-0.0030536994,-0.0006484633,-0.0073809084,-0.007398297,0.0027390502,0.02745972,-0.0010931297,-0.011042059,-0.002349829
SNX22,-0.00096614764,0.016413055,0.037560273,0.090104744,-0.02124718,-0.008718202,-0.0051358785,-0.014025564,-0.0011187056,-0.013577007,-0.0071952017,-0.0120242145,-0.0010170119,-0.005960494,-0.012305774,-0.000777444,-0.0018814445,-0.0015763562,-0.004589605,-0.012799923,-0.0023899798,-0.0033561173,-0.000730089,-0.0016826416,-0.0038067393,0.008207615,-0.0054141884,-0.00072803104,-0.006552741,-0.0027093166
PPIB,0.004485727,-0.014870698,-0.009066486,-0.024668625,-0.0015558173,-0.008185846,0.007073394,-0.030403074,0.0031575519,-0.0009413617,0.0019797056,-0.020670438,0.004299472,0.0029570828,0.0129050305,-0.0052143596,0.0006720349,0.0008860733,0.012462578,0.024842456,0.005436333,0.0011792347,0.029666217,-0.03366585,-0.0067570936,0.006775224,0.011160894,-0.0010959829,0.006767291,0.020389332
PCLAF,-0.00038737006,-0.0031729126,-0.005295833,-0.005686549,-0.013917667,-0.0051428624,-0.0028346407,-0.009911192,0.030841626,-0.0095345145,-0.005305014,-0.0070367963,0.018852158,-0.005109333,-0.0082675675,-0.0009696545,0.0052371253,-0.001156113,-0.0035094065,-0.0071391864,0.04364864,-0.001314188,0.005663327,-0.0015701493,-0.003117005,0.0005038961,2.4757295e-05,0.0025516404,-0.0045590336,-0.0023868524
OAZ2,0.00024038297,-0.0004336822,-0.006033601,-0.005778117,0.081965335,0.049198925,-0.004416726,-0.015854284,-0.0005543907,-0.01827911,-0.011238645,-0.013820244,0.0010205201,-0.008707709,-0.008969408,-0.000761122,0.0011297861,-0.0021163167,-0.01002823,-0.0137212835,-0.0014311246,-0.0020573793,-0.0028571142,-0.010575029,-0.0061010933,0.006206639,0.010286211,9.785986e-06,-0.007818592,0.0014956647
PIF1,-0.00039194158,-0.0025579645,0.0003784732,-0.00451762,-0.0071694045,-0.0037956687,-0.0020834918,-0.004579687,0.006305145,-0.005837833,-0.0035481364,-0.005219068,0.0010979804,-0.00091789785,0.004675655,-0.00053634885,-0.0007632648,-0.00063949375,-0.002351624,0.019386485,0.008304039,0.00069463154,0.006611769,-0.0025167027,-0.0021247359,-0.00011499092,-0.0013975194,-0.00088703824,0.004123529,0.0003726713
KIF23,-0.00051371526,-0.00021611663,-0.003839333,-0.0059212972,0.01369709,0.0027980183,-0.0027307766,-0.008598062,0.022110503,-0.0056562982,-0.0029724406,-0.006840475,0.0017630393,-0.0037041928,-0.004568005,-0.0007029809,0.0017299745,-0.00083816866,-0.0030822807,-0.00819245,0.021787573,-0.001784493,0.0039826776,0.0037036976,-0.0027849234,0.0005446899,-0.0022766837,-0.0011626325,-0.0040015955,-0.0017304199
